Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,NYK,BAA,NA,5,NA,NA,0.278,0.406,NA,NA,NA,NA,NA,0,0,0,NA
1947-48,25,NYK,BAA,NA,3,NA,NA,0.496,0.875,NA,NA,NA,NA,NA,0.3,-0.1,0.3,NA
1948-49,26,NYK,BAA,NA,6,NA,NA,0.489,0.575,NA,NA,NA,NA,NA,0.4,0,0.5,NA
1949-50,27,NYK,NBA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,TOT,NA,15,NA,NA,0.418,0.568,NA,NA,NA,NA,NA,0.7,0,0.7,NA
,NA,,BAA,NA,14,NA,NA,0.418,0.568,NA,NA,NA,NA,NA,0.7,0,0.7,NA
,NA,,NBA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA
