Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,NYK,BAA,NA,5,NA,NA,NA,NA,0.219,NA,NA,0.538,NA,NA,NA,NA
1947-48,25,NYK,BAA,NA,3,NA,NA,NA,NA,0.375,NA,NA,0.714,NA,NA,NA,NA
1948-49,26,NYK,BAA,NA,6,NA,NA,NA,NA,0.375,NA,NA,0.826,NA,NA,NA,NA
1949-50,27,NYK,NBA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Career,NA,,TOT,NA,15,NA,NA,NA,NA,0.318,NA,NA,0.72,NA,NA,NA,NA
,NA,,BAA,NA,14,NA,NA,NA,NA,0.318,NA,NA,0.72,NA,NA,NA,NA
,NA,,NBA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
