Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,NYK,BAA,NA,16,NA,NA,7,34,0.206,11,17,0.647,NA,6,10,25
1947-48,25,NYK,BAA,NA,44,NA,NA,53,192,0.276,74,120,0.617,NA,29,81,180
1948-49,26,NYK,BAA,NA,59,NA,NA,127,401,0.317,161,240,0.671,NA,143,148,415
1949-50,27,NYK,NBA,NA,56,NA,NA,55,167,0.329,96,134,0.716,NA,78,111,206
Career,NA,,TOT,NA,175,NA,NA,242,794,0.305,342,511,0.669,NA,256,350,826
,NA,,BAA,NA,119,NA,NA,187,627,0.298,246,377,0.653,NA,178,239,620
,NA,,NBA,NA,56,NA,NA,55,167,0.329,96,134,0.716,NA,78,111,206
