Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,NOK,NBA,C,56,5,634,3.9,7.1,0.544,0,0,NA,3.9,7.1,0.544,2.3,3.8,0.597,3.3,5.2,8.5,0.6,0.7,1.5,2,4.5,10
2007-08,23,NOH,NBA,C,65,3,732,3.3,7.3,0.453,0,0,NA,3.3,7.3,0.453,2.2,3.4,0.629,3.2,4.8,8,1.1,0.7,1.7,2.9,6.4,8.8
2008-09,24,NOH,NBA,C,70,29,1092,4.5,8.1,0.561,0,0.1,0,4.5,8,0.566,2,3.2,0.633,2.7,3.8,6.4,1,0.9,1.5,2.6,6,11.1
2009-10,25,TOT,NBA,PF-C,33,0,335,3,8.5,0.354,0,0.1,0,3,8.4,0.359,1.6,3.4,0.469,2.9,5.8,8.7,2.3,1.6,1.3,2.4,6.3,7.6
2009-10,25,NOH,NBA,PF,18,0,239,2.9,7.5,0.38,0,0,NA,2.9,7.5,0.38,2,4.2,0.464,2.6,6.6,9.2,2.4,1.2,1.2,2,6.6,7.7
2009-10,25,SAC,NBA,C,6,0,56,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,1.3,1.3,1,3.2,5.8,9,1.3,1.3,2.6,2.6,3.2,6.4
2009-10,25,HOU,NBA,C,9,0,40,4.5,15.3,0.294,0,0.9,0,4.5,14.4,0.313,0,1.8,0,4.5,0.9,5.4,2.7,4.5,0,4.5,9,9
2010-11,26,TOT,NBA,C,53,2,488,2.7,5.6,0.487,0.1,0.3,0.5,2.6,5.3,0.486,1.2,2.4,0.485,3.1,6.6,9.7,1,1.3,1.5,2.1,6.2,6.8
2010-11,26,WAS,NBA,C,41,2,412,2.7,5.6,0.484,0.1,0.3,0.333,2.6,5.3,0.492,1.2,2,0.609,3.4,6.6,10,0.9,1.3,1.4,2.2,6.6,6.7
2010-11,26,ATL,NBA,C,12,0,76,2.8,5.7,0.5,0.5,0.5,1,2.4,5.2,0.455,0.9,4.7,0.2,1.4,6.6,8.1,1.9,1.4,2.4,1.4,4.3,7.1
2013-14,29,GSW,NBA,C,15,1,97,3.3,7.1,0.474,0,0,NA,3.3,7.1,0.474,2.6,5.9,0.438,7.1,10.4,17.4,1.9,1.5,1.5,2.2,4.1,9.3
Career,NA,,NBA,,292,40,3378,3.7,7.4,0.501,0,0.1,0.286,3.7,7.3,0.503,2,3.4,0.582,3.1,5.1,8.2,1.1,1,1.5,2.5,5.8,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOK,NOH",NBA,,209,37,2697,3.9,7.6,0.513,0,0,0,3.9,7.6,0.515,2.1,3.5,0.605,2.9,4.6,7.6,1,0.8,1.5,2.5,5.8,9.9
1 season,NA,WAS,NBA,,41,2,412,2.7,5.6,0.484,0.1,0.3,0.333,2.6,5.3,0.492,1.2,2,0.609,3.4,6.6,10,0.9,1.3,1.4,2.2,6.6,6.7
1 season,NA,GSW,NBA,,15,1,97,3.3,7.1,0.474,0,0,NA,3.3,7.1,0.474,2.6,5.9,0.438,7.1,10.4,17.4,1.9,1.5,1.5,2.2,4.1,9.3
1 season,NA,ATL,NBA,,12,0,76,2.8,5.7,0.5,0.5,0.5,1,2.4,5.2,0.455,0.9,4.7,0.2,1.4,6.6,8.1,1.9,1.4,2.4,1.4,4.3,7.1
1 season,NA,HOU,NBA,,9,0,40,4.5,15.3,0.294,0,0.9,0,4.5,14.4,0.313,0,1.8,0,4.5,0.9,5.4,2.7,4.5,0,4.5,9,9
1 season,NA,SAC,NBA,,6,0,56,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,1.3,1.3,1,3.2,5.8,9,1.3,1.3,2.6,2.6,3.2,6.4
