Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,NOK,NBA,C,56,5,634,68,125,0.544,0,0,NA,68,125,0.544,0.544,40,67,0.597,58,91,149,10,12,26,35,79,176
2007-08,23,NOH,NBA,C,65,3,732,67,148,0.453,0,0,NA,67,148,0.453,0.453,44,70,0.629,65,98,163,23,15,34,59,130,178
2008-09,24,NOH,NBA,C,70,29,1092,138,246,0.561,0,2,0,138,244,0.566,0.561,62,98,0.633,81,114,195,29,26,45,80,181,338
2009-10,25,TOT,NBA,PF-C,33,0,335,28,79,0.354,0,1,0,28,78,0.359,0.354,15,32,0.469,27,54,81,21,15,12,22,59,71
2009-10,25,NOH,NBA,PF,18,0,239,19,50,0.38,0,0,NA,19,50,0.38,0.38,13,28,0.464,17,44,61,16,8,8,13,44,51
2009-10,25,SAC,NBA,C,6,0,56,4,12,0.333,0,0,NA,4,12,0.333,0.333,2,2,1,5,9,14,2,2,4,4,5,10
2009-10,25,HOU,NBA,C,9,0,40,5,17,0.294,0,1,0,5,16,0.313,0.294,0,2,0,5,1,6,3,5,0,5,10,10
2010-11,26,TOT,NBA,C,53,2,488,37,76,0.487,2,4,0.5,35,72,0.486,0.5,16,33,0.485,42,89,131,14,18,21,28,84,92
2010-11,26,WAS,NBA,C,41,2,412,31,64,0.484,1,3,0.333,30,61,0.492,0.492,14,23,0.609,39,75,114,10,15,16,25,75,77
2010-11,26,ATL,NBA,C,12,0,76,6,12,0.5,1,1,1,5,11,0.455,0.542,2,10,0.2,3,14,17,4,3,5,3,9,15
2013-14,29,GSW,NBA,C,15,1,97,9,19,0.474,0,0,NA,9,19,0.474,0.474,7,16,0.438,19,28,47,5,4,4,6,11,25
Career,NA,,NBA,,292,40,3378,347,693,0.501,2,7,0.286,345,686,0.503,0.502,184,316,0.582,292,474,766,102,90,142,230,544,880
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOK,NOH",NBA,,209,37,2697,292,569,0.513,0,2,0,292,567,0.515,0.513,159,263,0.605,221,347,568,78,61,113,187,434,743
1 season,NA,WAS,NBA,,41,2,412,31,64,0.484,1,3,0.333,30,61,0.492,0.492,14,23,0.609,39,75,114,10,15,16,25,75,77
1 season,NA,GSW,NBA,,15,1,97,9,19,0.474,0,0,NA,9,19,0.474,0.474,7,16,0.438,19,28,47,5,4,4,6,11,25
1 season,NA,ATL,NBA,,12,0,76,6,12,0.5,1,1,1,5,11,0.455,0.542,2,10,0.2,3,14,17,4,3,5,3,9,15
1 season,NA,HOU,NBA,,9,0,40,5,17,0.294,0,1,0,5,16,0.313,0.294,0,2,0,5,1,6,3,5,0,5,10,10
1 season,NA,SAC,NBA,,6,0,56,4,12,0.333,0,0,NA,4,12,0.333,0.333,2,2,1,5,9,14,2,2,4,4,5,10
