Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,22,BOS,NBA,C,71,1227,11.6,0.466,0.405,NA,NA,NA,NA,NA,1,0.8,1.7,0.068
1955-56,23,BOS,NBA,C,71,910,9.6,0.398,0.371,NA,NA,NA,NA,NA,-0.4,0.9,0.5,0.024
1957-58,25,STL,NBA,C,13,79,6.9,0.378,0.154,NA,NA,NA,NA,NA,-0.1,0.1,0,-0.001
Career,NA,,NBA,,155,2216,10.6,0.433,0.378,NA,NA,NA,NA,NA,0.5,1.7,2.2,0.048
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,142,2137,10.7,0.435,0.389,NA,NA,NA,NA,NA,0.6,1.6,2.2,0.05
1 season,NA,STL,NBA,,13,79,6.9,0.378,0.154,NA,NA,NA,NA,NA,-0.1,0.1,0,-0.001
