Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,BOS,NBA,C,7,NA,42,2.6,6.9,0.375,0.9,2.6,0.333,12,0.9,18.9,6
1955-56,23,BOS,NBA,C,3,NA,23,3.1,11,0.286,0,6.3,0,17.2,0,7.8,6.3
Career,NA,,NBA,,10,NA,65,2.8,8.3,0.333,0.6,3.9,0.143,13.8,0.6,15,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,10,NA,65,2.8,8.3,0.333,0.6,3.9,0.143,13.8,0.6,15,6.1
