Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,BOS,NBA,C,7,NA,6,0.4,1.1,0.375,0.1,0.4,0.333,2,0.1,3.1,1
1955-56,23,BOS,NBA,C,3,NA,7.7,0.7,2.3,0.286,0,1.3,0,3.7,0,1.7,1.3
Career,NA,,NBA,,10,NA,6.5,0.5,1.5,0.333,0.1,0.7,0.143,2.5,0.1,2.7,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,10,NA,6.5,0.5,1.5,0.333,0.1,0.7,0.143,2.5,0.1,2.7,1.1
