,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,21,UTA,NBA,43:55,15,36,7,13,14,23,10,11,5,9,9,9,5,2,8,5,41,38.4
2018-19,22,UTA,NBA,45:35,15,35,6,13,13,26,13,16,4,8,9,11,5,2,8,5,46,34.3
2019-20,23,UTA,NBA,42:20,16,34,7,15,13,22,10,14,5,9,12,9,3,1,9,5,46,31.2
Career,,,,45:35,16,36,7,15,14,26,13,16,5,9,12,11,5,2,9,5,46,38.4
