Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,21,UTA,NBA,SG,79,71,33.4,7.5,17.2,0.437,2.4,7,0.34,5.2,10.3,0.502,0.506,3,3.8,0.805,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,20.5
2018-19,22,UTA,NBA,SG,77,77,33.7,8.6,19.9,0.432,2.4,6.7,0.362,6.1,13.1,0.468,0.493,4.1,5.1,0.806,0.8,3.3,4.1,4.2,1.4,0.4,2.8,2.7,23.8
2019-20,23,UTA,NBA,SG,63,63,34.4,8.9,19.6,0.453,2.5,6.8,0.364,6.4,12.8,0.501,0.517,4,4.6,0.859,0.7,3.7,4.4,4.2,1,0.2,2.7,2.4,24.2
Career,NA,,NBA,,219,211,33.8,8.3,18.8,0.44,2.4,6.8,0.355,5.9,12,0.489,0.504,3.7,4.5,0.821,0.7,3.3,4.1,4,1.3,0.3,2.7,2.6,22.7
