Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,21,SEA,NBA,C,26,0,331,9.1,12.3,0.737,0,0,NA,9.1,12.3,0.737,3.4,6.8,0.5,4.4,8.4,12.8,0.6,1.8,3.2,1.6,6.8,21.5,NA,131,102
1999-00,22,SEA,NBA,C,58,2,746,7,12.2,0.576,0,0,NA,7,12.2,0.576,3.1,6.3,0.495,3.7,8.6,12.3,1.7,1,3.2,3.1,8.8,17.2,NA,104,102
2000-01,23,SEA,NBA,C,70,44,1143,6.3,12.1,0.523,0,0,NA,6.3,12.1,0.523,1.9,4.3,0.441,4.2,7.3,11.5,2.6,0.8,2.2,3.4,6.5,14.5,NA,97,106
2001-02,24,LAL,NBA,C,21,0,104,6,10.5,0.571,0,0,NA,6,10.5,0.571,1,4,0.25,4,8.5,12.5,3.5,0,2.5,4,7,13,NA,94,103
2002-03,25,TOR,NBA,C,67,25,1367,7.6,15.4,0.491,0,0,NA,7.6,15.4,0.491,2.7,4.9,0.548,3.7,10.2,13.9,1.7,1.1,2.3,3.8,6.3,17.9,NA,94,104
2003-04,26,CLE,NBA,C,2,0,12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.4,13.2,17.6,0,0,0,4.4,17.6,0,NA,42,104
2004-05,27,ATL,NBA,C,10,0,88,4.2,7.8,0.538,0,0,NA,4.2,7.8,0.538,0.6,3,0.2,4.2,8.4,12.5,0,1.8,4.8,3.6,14.3,9,NA,81,105
2007-08,30,DEN,NBA,C,6,1,33,1.5,1.5,1,0,0,NA,1.5,1.5,1,1.5,2.9,0.5,1.5,8.7,10.2,0,0,7.3,5.8,10.2,4.4,NA,51,102
Career,NA,,NBA,,260,72,3824,7,13,0.539,0,0,NA,7,13,0.539,2.5,5.1,0.49,3.9,8.8,12.7,1.9,1,2.7,3.4,7.2,16.5,NA,99,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,154,46,2220,7,12.2,0.573,0,0,NA,7,12.2,0.573,2.5,5.3,0.473,4.1,7.9,12,2,1,2.7,3.1,7.3,16.4,NA,104,104
1 season,NA,TOR,NBA,,67,25,1367,7.6,15.4,0.491,0,0,NA,7.6,15.4,0.491,2.7,4.9,0.548,3.7,10.2,13.9,1.7,1.1,2.3,3.8,6.3,17.9,NA,94,104
1 season,NA,LAL,NBA,,21,0,104,6,10.5,0.571,0,0,NA,6,10.5,0.571,1,4,0.25,4,8.5,12.5,3.5,0,2.5,4,7,13,NA,94,103
1 season,NA,ATL,NBA,,10,0,88,4.2,7.8,0.538,0,0,NA,4.2,7.8,0.538,0.6,3,0.2,4.2,8.4,12.5,0,1.8,4.8,3.6,14.3,9,NA,81,105
1 season,NA,DEN,NBA,,6,1,33,1.5,1.5,1,0,0,NA,1.5,1.5,1,1.5,2.9,0.5,1.5,8.7,10.2,0,0,7.3,5.8,10.2,4.4,NA,51,102
1 season,NA,CLE,NBA,,2,0,12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.4,13.2,17.6,0,0,0,4.4,17.6,0,NA,42,104
