Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,21,SEA,NBA,C,26,331,21.1,0.704,0,0.553,9.3,18.3,13.8,2.2,1.8,4.5,9.6,14.3,NA,1.1,0.3,1.4,0.201,NA,2,0.5,2.5,0.4
1999-00,22,SEA,NBA,C,58,746,13.2,0.574,0,0.514,7.8,18.6,13.1,5,1,4.3,17.2,15.5,NA,0.6,0.9,1.5,0.099,NA,-3.2,0.7,-2.5,-0.1
2000-01,23,SEA,NBA,C,70,1143,11.1,0.52,0,0.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15,NA,0.3,0.8,1.1,0.045,NA,-2.7,-0.4,-3.1,-0.3
2001-02,24,LAL,NBA,C,21,104,9.5,0.53,0,0.381,8.6,17.8,13.3,9.9,0,3.4,24.6,14,NA,0,0.1,0.1,0.05,NA,-3.7,0.7,-3,0
2002-03,25,TOR,NBA,C,67,1367,12.4,0.507,0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,NA,-0.3,1.3,1,0.035,NA,-3.3,-0.5,-3.8,-0.6
2003-04,26,CLE,NBA,C,2,12,-3.8,NA,NA,NA,9.2,27.7,18.4,0,0,0,100,3.7,NA,0,0,0,-0.044,NA,-11.4,-1.3,-12.7,0
2004-05,27,ATL,NBA,C,10,88,6.2,0.493,0,0.385,8.8,19.5,13.9,0,1.8,7,28.3,10.8,NA,-0.1,0.1,0,-0.001,NA,-8.4,1.5,-6.9,-0.1
2007-08,30,DEN,NBA,C,6,33,2.6,0.798,0,2,3.3,19.3,11.5,0,0,10.8,68,7.6,NA,-0.1,0.1,0,-0.036,NA,-9.6,3.5,-6.1,0
Career,NA,,NBA,,260,3824,12.6,0.541,0,0.388,8.3,19.2,13.6,5.7,1,3.6,18.1,16,NA,1.5,3.6,5.1,0.064,NA,-2.9,0,-2.9,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,154,2220,13.3,0.567,0,0.437,8.8,17.2,13,6,1,3.7,17.4,15.1,NA,2,2,4,0.087,NA,-2.2,0.1,-2.1,0
1 season,NA,TOR,NBA,,67,1367,12.4,0.507,0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,NA,-0.3,1.3,1,0.035,NA,-3.3,-0.5,-3.8,-0.6
1 season,NA,LAL,NBA,,21,104,9.5,0.53,0,0.381,8.6,17.8,13.3,9.9,0,3.4,24.6,14,NA,0,0.1,0.1,0.05,NA,-3.7,0.7,-3,0
1 season,NA,ATL,NBA,,10,88,6.2,0.493,0,0.385,8.8,19.5,13.9,0,1.8,7,28.3,10.8,NA,-0.1,0.1,0,-0.001,NA,-8.4,1.5,-6.9,-0.1
1 season,NA,DEN,NBA,,6,33,2.6,0.798,0,2,3.3,19.3,11.5,0,0,10.8,68,7.6,NA,-0.1,0.1,0,-0.036,NA,-9.6,3.5,-6.1,0
1 season,NA,CLE,NBA,,2,12,-3.8,NA,NA,NA,9.2,27.7,18.4,0,0,0,100,3.7,NA,0,0,0,-0.044,NA,-11.4,-1.3,-12.7,0
