,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,18,UCLA,31,921,138,204,,,40,92,,214,28,18,102,62,76,316,.676,,.435,29.7,10.2,6.9,0.9
1996-97,19,UCLA,32,846,152,201,,,45,101,,207,48,19,61,86,85,349,.756,,.446,26.4,10.9,6.5,1.5
1997-98,20,UCLA,15,,57,95,0,0,35,67,,107,13,7,25,,,149,.600,,.522,,9.9,7.1,0.9
Career,,,78,1767,347,500,0,0,120,260,,528,89,44,188,148,161,814,.694,,.462,28.0,10.4,6.8,1.1
