,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,24,LAC,NBA,45:05,8,11,5,6,7,9,5,6,7,8,13,5,3,4,2,6,23,20.8
2006-07,25,LAC,NBA,32:31,4,9,1,3,4,9,4,4,6,6,10,2,3,3,3,4,10,9.1
2008-09,27,DAL,NBA,34:37,7,11,2,3,6,10,6,8,8,10,16,2,3,3,3,6,19,18.8
2009-10,28,TOT,NBA,38:23,8,13,2,3,8,13,6,6,7,15,21,4,2,4,3,6,19,20.3
2009-10,28,DAL,NBA,22:43,4,9,2,3,4,7,2,2,4,6,10,2,2,2,3,5,11,10.6
2009-10,28,WAS,NBA,38:23,8,13,1,3,8,13,6,6,7,15,21,4,2,4,3,6,19,20.3
2011-12,30,WAS,NBA,37:31,6,10,1,2,6,9,6,7,5,9,12,3,2,2,3,5,18,23.0
Career,,,,45:05,8,13,5,6,8,13,6,8,8,15,21,5,3,4,3,6,23,23.0
2 Seasons,,LAC,NBA,45:05,8,11,5,6,7,9,5,6,7,8,13,5,3,4,3,6,23,20.8
2 Seasons,,DAL,NBA,34:37,7,11,2,3,6,10,6,8,8,10,16,2,3,3,3,6,19,18.8
2 Seasons,,WAS,NBA,38:23,8,13,1,3,8,13,6,7,7,15,21,4,2,4,3,6,19,23.0
