Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,24,LAC,NBA,SF,59,753,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,NA,1.2,1.1,2.3,0.147,NA,-0.7,1,0.4,0.4
2006-07,25,LAC,NBA,PF,53,376,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7,2.1,3.5,15.2,13.7,NA,0,0.6,0.7,0.083,NA,-2.3,1.1,-1.2,0.1
2008-09,27,DAL,NBA,PF,62,884,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,NA,1.9,1.1,3,0.163,NA,-0.4,-0.1,-0.5,0.3
2009-10,28,TOT,NBA,PF-SF,57,977,11.4,0.452,0.146,0.244,12.6,20,16.3,4.8,1.5,3.3,14.8,15.4,NA,-0.1,1.2,1.1,0.056,NA,-3.2,0,-3.2,-0.3
2009-10,28,DAL,NBA,SF,25,211,10.2,0.443,0.344,0.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,NA,-0.2,0.4,0.2,0.048,NA,-4.4,0.9,-3.5,-0.1
2009-10,28,WAS,NBA,PF,32,766,11.8,0.454,0.079,0.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,NA,0.1,0.9,0.9,0.059,NA,-2.8,-0.3,-3.1,-0.2
2011-12,30,WAS,NBA,PF,12,262,19.6,0.6,0.12,0.2,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,NA,0.7,0.3,1,0.186,NA,1.2,0.5,1.7,0.2
Career,NA,,NBA,,243,3252,14,0.538,0.153,0.299,11.5,20.7,16.2,5.2,1.6,2.7,13.6,14.4,NA,3.6,4.5,8.1,0.12,NA,-1.4,0.4,-1,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,112,1129,13,0.538,0.146,0.339,10.6,20.6,15.8,6.2,1.6,2.6,14.4,12.8,NA,1.2,1.8,3,0.126,NA,-1.2,1.1,-0.2,0.5
2 seasons,NA,DAL,NBA,,87,1095,15.2,0.579,0.218,0.295,11.2,20.7,16,3.6,1.8,2.4,13,15.5,NA,1.7,1.5,3.2,0.141,NA,-1.2,0.1,-1.1,0.2
2 seasons,NA,WAS,NBA,,44,1028,13.8,0.495,0.091,0.268,12.8,21,16.8,5.6,1.3,3.3,13.7,15.1,NA,0.8,1.2,1.9,0.091,NA,-1.8,-0.1,-1.9,0
