,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,24,LAC,NBA,SF,7,12,,,34%,45%,21%,-31.0,-35.4,0,0,3,0,0,0,6,0,0
2008-09,27,DAL,NBA,PF,9,42,,,21%,79%,,-46.4,-49.6,1,0,6,0,1,0,0,0,0
Career,,,NBA,,16,54,,,24%,71%,5%,-42.9,-46.4,1,0,9,0,1,0,6,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,9,42,,,21%,79%,,-46.4,-49.6,1,0,6,0,1,0,0,0,0
1 season,,LAC,NBA,,7,12,,,34%,45%,21%,-31.0,-35.4,0,0,3,0,0,0,6,0,0
