Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,DNR,ABA,PG,5,NA,29,2.6,7.2,0.361,0,0.2,0,2.6,7,0.371,0.361,2.4,3.2,0.75,NA,NA,4.4,3,2,4,7.6
1968-69,25,DNR,ABA,PG,2,NA,4.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,NA,NA,0,0,0,0.5,0
Career,NA,,ABA,,7,NA,22,1.9,5.3,0.351,0,0.1,0,1.9,5.1,0.361,0.351,1.7,2.3,0.75,NA,NA,3.1,2.1,1.4,3,5.4
