,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,NOTREDAME,34,820,85,201,41,120,28,37,33,150,30,17,5,25,46,239,.423,.342,.757,24.1,7.0,4.4,0.9
2012-13,20,NOTREDAME,35,1123,109,245,58,154,34,48,25,164,75,16,12,31,54,310,.445,.377,.708,32.1,8.9,4.7,2.1
2013-14,21,NOTREDAME,32,1190,155,343,76,201,55,66,38,227,95,33,18,35,57,441,.452,.378,.833,37.2,13.8,7.1,3.0
2014-15,22,NOTREDAME,38,1351,166,356,93,220,50,64,41,282,57,27,36,44,75,475,.466,.423,.781,35.6,12.5,7.4,1.5
Career,,,139,4484,515,1145,268,695,167,215,137,823,257,93,71,135,232,1465,.450,.386,.777,32.3,10.5,5.9,1.8
