Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1971-72,22,CLE,NBA,SG,61,NA,1144,229,569,0.402,142,169,0.84,NA,NA,92,123,NA,NA,143,600
1972-73,23,TOT,NBA,SG,75,NA,1419,263,631,0.417,130,168,0.774,NA,NA,116,185,NA,NA,194,656
1972-73,23,CLE,NBA,SG,6,NA,86,20,41,0.488,4,7,0.571,NA,NA,5,10,NA,NA,20,44
1972-73,23,POR,NBA,SG,69,NA,1333,243,590,0.412,126,161,0.783,NA,NA,111,175,NA,NA,174,612
1973-74,24,POR,NBA,SG,8,NA,90,14,40,0.35,3,4,0.75,2,9,11,11,2,0,7,31
Career,NA,,NBA,,144,NA,2653,506,1240,0.408,275,341,0.806,2,9,219,319,2,0,344,1287
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,77,NA,1423,257,630,0.408,129,165,0.782,2,9,122,186,2,0,181,643
2 seasons,NA,CLE,NBA,,67,NA,1230,249,610,0.408,146,176,0.83,NA,NA,97,133,NA,NA,163,644
