Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1971-72,22,CLE,NBA,SG,61,NA,18.8,3.8,9.3,0.402,2.3,2.8,0.84,NA,NA,1.5,2,NA,NA,2.3,9.8
1972-73,23,TOT,NBA,SG,75,NA,18.9,3.5,8.4,0.417,1.7,2.2,0.774,NA,NA,1.5,2.5,NA,NA,2.6,8.7
1972-73,23,CLE,NBA,SG,6,NA,14.3,3.3,6.8,0.488,0.7,1.2,0.571,NA,NA,0.8,1.7,NA,NA,3.3,7.3
1972-73,23,POR,NBA,SG,69,NA,19.3,3.5,8.6,0.412,1.8,2.3,0.783,NA,NA,1.6,2.5,NA,NA,2.5,8.9
1973-74,24,POR,NBA,SG,8,NA,11.3,1.8,5,0.35,0.4,0.5,0.75,0.3,1.1,1.4,1.4,0.3,0,0.9,3.9
Career,NA,,NBA,,144,NA,18.4,3.5,8.6,0.408,1.9,2.4,0.806,0.3,1.1,1.5,2.2,0.3,0,2.4,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,77,NA,18.5,3.3,8.2,0.408,1.7,2.1,0.782,0.3,1.1,1.6,2.4,0.3,0,2.4,8.4
2 seasons,NA,CLE,NBA,,67,NA,18.4,3.7,9.1,0.408,2.2,2.6,0.83,NA,NA,1.4,2,NA,NA,2.4,9.6
