Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,19,SEA,NBA,C,30,1,221,2.9,6,0.486,0,0,NA,2.9,6,0.486,1.5,2,0.75,3.9,7,10.9,0.3,1.1,1.6,1.8,6.5,7.3
2001-02,20,SEA,NBA,C,36,1,221,3.6,6.7,0.537,0,0,NA,3.6,6.7,0.537,1.8,2.9,0.611,4.4,8.5,12.9,0.7,0.7,0.3,2.3,5.9,9
2002-03,21,ORL,NBA,C,27,3,145,2.5,5.7,0.435,0,0,NA,2.5,5.7,0.435,1.7,2.7,0.636,2.5,9.9,12.4,1.2,1.2,0.7,1.2,7.4,6.7
Career,NA,,NBA,,93,5,587,3.1,6.2,0.495,0,0,NA,3.1,6.2,0.495,1.7,2.5,0.659,3.7,8.3,12,0.7,1,0.9,1.8,6.5,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,66,2,442,3.3,6.4,0.513,0,0,NA,3.3,6.4,0.513,1.6,2.4,0.667,4.2,7.7,11.9,0.5,0.9,1,2,6.2,8.1
1 season,NA,ORL,NBA,,27,3,145,2.5,5.7,0.435,0,0,NA,2.5,5.7,0.435,1.7,2.7,0.636,2.5,9.9,12.4,1.2,1.2,0.7,1.2,7.4,6.7
