Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,FTW,NBA,PG,4,NA,NA,0.359,0.5,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1950-51,29,FTW,NBA,PG,3,NA,NA,0.38,0.063,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1951-52,30,FTW,NBA,PG,2,70,5.1,0.363,0.043,NA,NA,NA,18.8,NA,-0.1,0,-0.1,-0.067
Career,NA,,NBA,,9,70,5.1,0.367,0.218,NA,NA,NA,18.8,NA,-0.3,0.2,-0.1,-0.067
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,9,70,5.1,0.367,0.218,NA,NA,NA,18.8,NA,-0.3,0.2,-0.1,-0.067
