,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,23,POR,NBA,SG,6,162,16%,84%,,,,-6.0,+0.4,6,1,2,1,2,1,15,1,2
2009-10,24,POR,NBA,SG,6,119,2%,98%,,,,-16.0,-6.6,3,1,4,1,3,2,18,0,0
2010-11,25,POR,NBA,SG,6,81,84%,16%,,,,-1.6,+7.0,1,0,5,1,2,0,12,1,0
Career,,,NBA,,18,362,27%,73%,,,,-8.3,-0.4,10,2,11,3,7,3,45,2,2
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,18,362,27%,73%,,,,-8.3,-0.4,10,2,11,3,7,3,45,2,2
