,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,25,POR,NBA,PG,4,47,100%,,,,,-2.7,+19.7,0,0,2,0,2,0,8,0,3
2017-18,26,POR,NBA,PG,2,35,100%,,,,,+2.8,+15.0,3,2,0,0,1,0,6,0,0
2018-19,27,BRK,NBA,PG,3,28,100%,,,,,+33.1,+49.5,0,0,1,0,4,1,25,1,2
Career,,,NBA,,9,110,100%,,,,,+8.2,+25.8,3,2,3,0,7,1,39,1,5
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,6,82,100%,,,,,-0.3,+17.7,3,2,2,0,3,0,14,0,3
1 season,,BRK,NBA,,3,28,100%,,,,,+33.1,+49.5,0,0,1,0,4,1,25,1,2
