,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,25,POR,NBA,16:57,4,11,3,7,1,4,3,4,1,2,2,2,1,0,0,3,14,8.7
2017-18,26,POR,NBA,20:59,3,7,0,3,3,4,1,2,0,1,1,2,2,0,3,1,6,3.3
2018-19,27,BRK,NBA,15:48,4,6,2,3,2,3,4,4,1,3,4,10,1,0,0,1,13,18.3
Career,,,,20:59,4,11,3,7,3,4,4,4,1,3,4,10,2,0,3,3,14,18.3
2 Seasons,,POR,NBA,20:59,4,11,3,7,3,4,3,4,1,2,2,2,2,0,3,3,14,8.7
1 Season,,BRK,NBA,15:48,4,6,2,3,2,3,4,4,1,3,4,10,1,0,0,1,13,18.3
