,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,23,MIA,NBA,37:56,6,11,4,6,3,8,5,6,1,7,7,8,3,1,7,5,18,14.6
2015-16,24,ORL,NBA,30:11,8,16,5,9,3,7,6,8,1,4,4,9,3,1,4,3,22,13.9
2016-17,25,POR,NBA,36:57,10,20,4,7,7,13,10,11,2,6,7,6,3,1,4,3,32,22.1
2017-18,26,POR,NBA,41:26,8,18,5,8,7,13,9,10,3,7,8,8,3,2,5,4,23,21.9
2018-19,27,BRK,NBA,33:00,9,17,6,13,6,10,11,12,3,6,6,11,3,2,5,3,32,30.4
2019-20,28,TOT,NBA,39:40,10,18,4,10,7,12,11,14,4,8,10,13,4,2,5,5,27,25.3
2019-20,28,MIN,NBA,34:44,8,18,4,10,6,12,6,7,4,8,10,13,4,2,5,4,24,22.3
2019-20,28,WAS,NBA,39:40,10,17,4,8,7,10,11,14,2,4,4,7,4,1,5,5,27,25.3
Career,,,,41:26,10,20,6,13,7,13,11,14,4,8,10,13,4,2,7,5,32,30.4
2 Seasons,,POR,NBA,41:26,10,20,5,8,7,13,10,11,3,7,8,8,3,2,5,4,32,22.1
1 Season,,BRK,NBA,33:00,9,17,6,13,6,10,11,12,3,6,6,11,3,2,5,3,32,30.4
1 Season,,ORL,NBA,30:11,8,16,5,9,3,7,6,8,1,4,4,9,3,1,4,3,22,13.9
1 Season,,MIA,NBA,37:56,6,11,4,6,3,8,5,6,1,7,7,8,3,1,7,5,18,14.6
1 Season,,MIN,NBA,34:44,8,18,4,10,6,12,6,7,4,8,10,13,4,2,5,4,24,22.3
1 Season,,WAS,NBA,39:40,10,17,4,8,7,10,11,14,2,4,4,7,4,1,5,5,27,25.3
