,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,MICHIGAN,39,1312,167,292,23,71,71,105,83,211,43,39,10,32,44,428,.572,.324,.676,33.6,11.0,5.4,1.1
2013-14,20,MICHIGAN,37,1194,182,373,33,108,87,115,54,164,44,35,11,46,55,484,.488,.306,.757,32.3,13.1,4.4,1.2
Career,,,76,2506,349,665,56,179,158,220,137,375,87,74,21,78,99,912,.525,.313,.718,33.0,12.0,4.9,1.1
