,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,21,TOT,NBA,36:23,5,9,1,4,5,7,4,4,4,4,8,3,1,1,2,3,10,10.6
2014-15,21,MIN,NBA,12:00,2,4,1,2,2,2,4,4,2,2,4,2,1,0,1,2,7,5.5
2014-15,21,PHI,NBA,36:23,5,9,1,4,5,7,3,4,4,4,8,3,1,1,2,3,10,10.6
2015-16,22,IND,NBA,30:43,6,12,4,4,4,9,4,5,2,5,6,2,2,2,2,3,17,15.1
2016-17,23,IND,NBA,44:52,7,14,4,6,6,9,4,6,4,9,12,2,3,3,3,4,20,18.4
2017-18,24,IND,NBA,40:22,5,11,3,5,4,7,2,3,2,6,8,3,2,1,2,2,13,10.7
2018-19,25,DET,NBA,32:08,6,12,2,6,4,10,4,5,3,9,9,3,2,2,3,4,16,10.7
2019-20,26,TOT,NBA,41:43,10,17,5,7,7,12,5,5,5,8,11,7,4,1,3,4,25,24.2
2019-20,26,GSW,NBA,41:43,10,17,5,7,7,12,4,5,5,8,11,7,3,1,3,4,25,24.2
2019-20,26,PHI,NBA,31:29,10,15,3,5,7,10,5,5,4,5,6,3,4,1,1,3,25,21.8
Career,,,,44:52,10,17,5,7,7,12,5,6,5,9,12,7,4,3,3,4,25,24.2
3 Seasons,,IND,NBA,44:52,7,14,4,6,6,9,4,6,4,9,12,3,3,3,3,4,20,18.4
1 Season,,GSW,NBA,41:43,10,17,5,7,7,12,4,5,5,8,11,7,3,1,3,4,25,24.2
1 Season,,DET,NBA,32:08,6,12,2,6,4,10,4,5,3,9,9,3,2,2,3,4,16,10.7
1 Season,,MIN,NBA,12:00,2,4,1,2,2,2,4,4,2,2,4,2,1,0,1,2,7,5.5
2 Seasons,,PHI,NBA,36:23,10,15,3,5,7,10,5,5,4,5,8,3,4,1,2,3,25,21.8
