Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,CHI,NBA,SG,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,9,0
2012-13,23,CHI,NBA,SF,12,12,490,3.7,8.4,0.435,1.1,2.7,0.405,2.6,5.7,0.449,3.3,4,0.818,0.7,3.9,4.6,2.4,1.1,0.4,1.2,1.9,11.8
2013-14,24,CHI,NBA,SG,5,5,218,3.6,9.4,0.386,1,3.3,0.3,2.6,6.1,0.432,3,3.8,0.783,1,3.3,4.3,1.8,1,0,0.5,2.1,11.2
2014-15,25,CHI,NBA,SG,12,12,506,6.7,15.2,0.441,2,5.1,0.389,4.7,10,0.468,4.2,5.1,0.819,1.3,3.5,4.8,2.7,2.1,0.6,1.5,1.9,19.6
2016-17,27,CHI,NBA,SF,6,6,239,6.9,16.3,0.426,0.9,3.5,0.261,6,12.8,0.471,5.7,7.1,0.809,1.4,5.3,6.6,3.9,1.5,0.8,2.3,1.5,20.5
2017-18,28,MIN,NBA,SG,5,5,170,5.9,13.3,0.444,1.7,3.6,0.471,4.2,9.7,0.435,3.2,3.8,0.833,0.6,5.7,6.4,4.2,0.8,0.2,1.1,1.9,16.7
2018-19,29,PHI,NBA,SF,12,12,421,6.8,15,0.451,1,3.8,0.267,5.7,11.1,0.515,5.4,6.2,0.875,1.9,4.4,6.2,5.3,1.5,0.6,1.9,1.7,19.9
Career,NA,,NBA,,55,52,2048,5.6,12.8,0.436,1.3,3.8,0.35,4.3,9.1,0.472,4.2,5,0.829,1.2,4.1,5.3,3.3,1.4,0.5,1.4,1.9,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,38,35,1457,5.2,12.2,0.43,1.4,3.8,0.362,3.9,8.4,0.46,4,4.9,0.812,1,3.9,4.9,2.6,1.5,0.5,1.4,1.9,15.8
1 season,NA,PHI,NBA,,12,12,421,6.8,15,0.451,1,3.8,0.267,5.7,11.1,0.515,5.4,6.2,0.875,1.9,4.4,6.2,5.3,1.5,0.6,1.9,1.7,19.9
1 season,NA,MIN,NBA,,5,5,170,5.9,13.3,0.444,1.7,3.6,0.471,4.2,9.7,0.435,3.2,3.8,0.833,0.6,5.7,6.4,4.2,0.8,0.2,1.1,1.9,16.7
