Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,CHI,NBA,SG,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,13.6,0,NA,NA,106
2012-13,23,CHI,NBA,SF,12,12,490,5.6,12.9,0.435,1.7,4.1,0.405,3.9,8.7,0.449,5,6.2,0.818,1,5.9,7,3.6,1.7,0.7,1.8,2.9,17.9,NA,117,111
2013-14,24,CHI,NBA,SG,5,5,218,5.7,14.7,0.386,1.5,5.1,0.3,4.1,9.5,0.432,4.6,5.9,0.783,1.5,5.1,6.7,2.8,1.5,0,0.8,3.3,17.5,NA,113,110
2014-15,25,CHI,NBA,SG,12,12,506,9.9,22.4,0.441,2.9,7.6,0.389,6.9,14.8,0.468,6.2,7.6,0.819,1.9,5.1,7,4,3,0.9,2.2,2.8,28.9,NA,115,100
2016-17,27,CHI,NBA,SF,6,6,239,10,23.5,0.426,1.3,5,0.261,8.7,18.5,0.471,8.3,10.2,0.809,2,7.6,9.6,5.7,2.2,1.1,3.3,2.2,29.7,NA,111,111
2017-18,28,MIN,NBA,SG,5,5,170,8.3,18.7,0.444,2.4,5.1,0.471,5.9,13.7,0.435,4.5,5.4,0.833,0.9,8,8.9,5.9,1.2,0.3,1.5,2.7,23.5,NA,116,117
2018-19,29,PHI,NBA,SF,12,12,421,9.1,20.2,0.451,1.4,5.2,0.267,7.7,15,0.515,7.3,8.3,0.875,2.5,5.9,8.4,7.1,2,0.8,2.5,2.3,26.9,NA,121,107
Career,NA,,NBA,,55,52,2048,8.2,18.7,0.436,1.9,5.5,0.35,6.3,13.2,0.472,6.1,7.4,0.829,1.7,6,7.7,4.8,2.1,0.7,2.1,2.7,24.4,NA,116,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,38,35,1457,7.9,18.3,0.43,2,5.6,0.362,5.8,12.6,0.46,5.9,7.3,0.812,1.6,5.8,7.4,4,2.2,0.7,2,2.9,23.7,NA,114,107
1 season,NA,PHI,NBA,,12,12,421,9.1,20.2,0.451,1.4,5.2,0.267,7.7,15,0.515,7.3,8.3,0.875,2.5,5.9,8.4,7.1,2,0.8,2.5,2.3,26.9,NA,121,107
1 season,NA,MIN,NBA,,5,5,170,8.3,18.7,0.444,2.4,5.1,0.471,5.9,13.7,0.435,4.5,5.4,0.833,0.9,8,8.9,5.9,1.2,0.3,1.5,2.7,23.5,NA,116,117
