Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,CHI,NBA,SG,42,0,359,3.2,7.9,0.405,0.2,1.1,0.182,3,6.8,0.441,4.3,5.6,0.768,2.3,3.3,5.6,1.4,1.1,0.5,1.4,2,10.9
2012-13,23,CHI,NBA,SF,82,20,2134,4,8.6,0.467,0.7,1.8,0.381,3.4,6.9,0.489,3.2,3.9,0.803,2.3,3.2,5.5,1.9,1.3,0.5,1,1.6,11.9
2013-14,24,CHI,NBA,SG,67,67,2591,3.8,9.6,0.397,0.9,3.3,0.283,2.9,6.3,0.457,3.6,4.7,0.769,1.2,3.4,4.6,2.4,1.8,0.5,1.4,1.5,12.2
2014-15,25,CHI,NBA,SG,65,65,2513,6,13.1,0.462,1,2.8,0.378,5,10.3,0.484,5.5,6.6,0.834,1.6,3.8,5.4,3,1.6,0.5,1.3,1.5,18.6
2015-16,26,CHI,NBA,SG,67,67,2474,6.8,15.1,0.454,0.9,3,0.312,5.9,12.1,0.489,5.7,6.9,0.832,1.1,4.1,5.2,4.7,1.6,0.6,1.9,1.8,20.4
2016-17,27,CHI,NBA,SF,76,75,2809,7.3,16,0.455,1.2,3.2,0.367,6.1,12.9,0.477,7.5,8.7,0.865,1.7,4.4,6,5.3,1.8,0.4,2,1.4,23.3
2017-18,28,MIN,NBA,SG,59,59,2164,7.3,15.3,0.474,1.2,3.3,0.35,6.1,12,0.509,6,7.1,0.854,1.3,3.9,5.2,4.8,1.9,0.4,1.8,1.3,21.7
2018-19,29,TOT,NBA,SF-SG,65,65,2185,6.9,14.9,0.462,1.1,3.2,0.347,5.8,11.7,0.494,5.1,6,0.855,2,3.6,5.6,4.3,2,0.6,1.6,1.8,20
2018-19,29,MIN,NBA,SG,10,10,361,7.4,15.7,0.471,1.7,4.5,0.378,5.7,11.2,0.509,4.8,6.1,0.787,1.6,3.6,5.2,4.3,2.4,1,1.4,1.8,21.2
2018-19,29,PHI,NBA,SF,55,55,1824,6.8,14.7,0.461,1,2.9,0.338,5.8,11.8,0.491,5.2,6,0.868,2.1,3.7,5.7,4.3,2,0.6,1.6,1.8,19.8
2019-20,30,MIA,NBA,SF,54,54,1851,6.4,14,0.454,0.6,2.3,0.248,5.8,11.8,0.494,7.9,9.5,0.833,1.9,5.1,7,6.4,1.8,0.6,2.3,1.4,21.3
Career,NA,,NBA,,577,472,19080,6,13.3,0.454,1,2.9,0.333,5.1,10.4,0.487,5.5,6.6,0.835,1.6,3.9,5.5,4,1.7,0.5,1.7,1.6,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,399,294,12880,5.6,12.5,0.448,0.9,2.8,0.337,4.7,9.7,0.479,5.2,6.3,0.828,1.6,3.8,5.4,3.5,1.6,0.5,1.6,1.6,17.4
2 seasons,NA,MIN,NBA,,69,69,2525,7.3,15.4,0.474,1.2,3.5,0.355,6,11.9,0.509,5.9,6.9,0.846,1.4,3.9,5.2,4.7,2,0.5,1.7,1.4,21.7
1 season,NA,PHI,NBA,,55,55,1824,6.8,14.7,0.461,1,2.9,0.338,5.8,11.8,0.491,5.2,6,0.868,2.1,3.7,5.7,4.3,2,0.6,1.6,1.8,19.8
1 season,NA,MIA,NBA,,54,54,1851,6.4,14,0.454,0.6,2.3,0.248,5.8,11.8,0.494,7.9,9.5,0.833,1.9,5.1,7,6.4,1.8,0.6,2.3,1.4,21.3
