Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,CHI,NBA,SG,42,0,359,4.8,11.8,0.405,0.3,1.6,0.182,4.5,10.2,0.441,6.4,8.4,0.768,3.4,4.9,8.4,2.1,1.6,0.7,2.1,3,16.3,NA,112,100
2012-13,23,CHI,NBA,SF,82,20,2134,6,12.9,0.467,1,2.6,0.381,5,10.2,0.489,4.7,5.9,0.803,3.4,4.8,8.3,2.9,2,0.8,1.6,2.4,17.7,NA,121,104
2013-14,24,CHI,NBA,SG,67,67,2591,5.6,14.2,0.397,1.4,4.9,0.283,4.3,9.3,0.457,5.3,6.9,0.769,1.8,5,6.8,3.6,2.6,0.7,2.1,2.2,18,NA,108,100
2014-15,25,CHI,NBA,SG,65,65,2513,8.7,18.8,0.462,1.5,4,0.378,7.2,14.8,0.484,7.9,9.5,0.834,2.3,5.5,7.8,4.4,2.3,0.7,1.9,2.2,26.8,NA,122,104
2015-16,26,CHI,NBA,SG,67,67,2474,9.5,21,0.454,1.3,4.2,0.312,8.2,16.8,0.489,8,9.6,0.832,1.6,5.7,7.3,6.5,2.2,0.9,2.7,2.5,28.4,NA,116,106
2016-17,27,CHI,NBA,SF,76,75,2809,10.2,22.5,0.455,1.6,4.4,0.367,8.6,18,0.477,10.5,12.1,0.865,2.3,6.1,8.4,7.5,2.6,0.6,2.9,2,32.6,NA,123,106
2017-18,28,MIN,NBA,SG,59,59,2164,10.1,21.3,0.474,1.6,4.6,0.35,8.5,16.7,0.509,8.4,9.8,0.854,1.8,5.4,7.3,6.7,2.7,0.6,2.5,1.8,30.2,NA,122,110
2018-19,29,TOT,NBA,SF-SG,65,65,2185,9.1,19.6,0.462,1.5,4.2,0.347,7.6,15.4,0.494,6.8,7.9,0.855,2.6,4.8,7.4,5.7,2.7,0.8,2.1,2.4,26.3,NA,121,110
2018-19,29,MIN,NBA,SG,10,10,361,9.8,20.8,0.471,2.3,6,0.378,7.6,14.9,0.509,6.4,8.1,0.787,2.1,4.8,6.9,5.7,3.2,1.3,1.9,2.4,28.3,NA,122,111
2018-19,29,PHI,NBA,SF,55,55,1824,8.9,19.3,0.461,1.3,3.8,0.338,7.6,15.5,0.491,6.8,7.9,0.868,2.7,4.8,7.5,5.7,2.6,0.8,2.1,2.4,25.9,NA,120,109
2019-20,30,MIA,NBA,SF,54,54,1851,8.7,19.1,0.454,0.8,3.1,0.248,7.9,16,0.494,10.8,13,0.833,2.6,6.9,9.5,8.7,2.4,0.8,3.1,2,28.9,NA,123,108
Career,NA,,NBA,,577,472,19080,8.5,18.7,0.454,1.3,4,0.333,7.1,14.7,0.487,7.8,9.4,0.835,2.3,5.5,7.8,5.7,2.4,0.7,2.3,2.2,26.1,NA,120,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,399,294,12880,8.1,18,0.448,1.4,4,0.337,6.7,14,0.479,7.5,9,0.828,2.3,5.4,7.7,5,2.3,0.7,2.3,2.3,25,NA,118,104
2 seasons,NA,MIN,NBA,,69,69,2525,10.1,21.2,0.474,1.7,4.8,0.355,8.3,16.4,0.509,8.1,9.6,0.846,1.9,5.3,7.2,6.5,2.8,0.7,2.4,1.9,29.9,NA,122,110
1 season,NA,PHI,NBA,,55,55,1824,8.9,19.3,0.461,1.3,3.8,0.338,7.6,15.5,0.491,6.8,7.9,0.868,2.7,4.8,7.5,5.7,2.6,0.8,2.1,2.4,25.9,NA,120,109
1 season,NA,MIA,NBA,,54,54,1851,8.7,19.1,0.454,0.8,3.1,0.248,7.9,16,0.494,10.8,13,0.833,2.6,6.9,9.5,8.7,2.4,0.8,3.1,2,28.9,NA,123,108
