,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,CHI,NBA,3:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
2012-13,23,CHI,NBA,48:00,7,15,3,6,5,10,9,10,2,12,14,6,4,2,3,5,21,19.2
2013-14,24,CHI,NBA,53:00,6,15,2,7,6,11,7,8,3,6,7,3,3,0,2,4,16,12.7
2014-15,25,CHI,NBA,53:01,12,22,5,9,7,17,8,14,5,7,10,6,5,2,4,5,33,28.3
2016-17,27,CHI,NBA,45:47,9,21,3,6,9,17,19,23,3,8,9,9,4,2,5,4,33,29.6
2017-18,28,MIN,NBA,41:26,10,19,4,6,6,13,4,6,2,7,9,5,2,1,3,4,28,22.7
2018-19,29,TOT,NBA,42:59,11,22,4,10,10,19,13,15,6,9,11,9,3,2,4,3,36,29.5
2018-19,29,PHI,NBA,42:59,11,22,4,10,10,19,13,15,6,9,11,9,3,2,4,3,36,29.5
Career,,,,53:01,12,22,5,10,10,19,19,23,6,12,14,9,5,2,5,5,36,29.6
5 Seasons,,CHI,NBA,53:01,12,22,5,9,9,17,19,23,5,12,14,9,5,2,5,5,33,29.6
1 Season,,PHI,NBA,42:59,11,22,4,10,10,19,13,15,6,9,11,9,3,2,4,3,36,29.5
1 Season,,MIN,NBA,41:26,10,19,4,6,6,13,4,6,2,7,9,5,2,1,3,4,28,22.7
