Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,CLE,NBA,SG,27,8,252,39,98,0.398,1,9,0.111,38,89,0.427,0.403,17,22,0.773,9,18,27,20,9,2,9,22,96
1993-94,24,BOS,NBA,SG,44,6,540,89,214,0.416,13,32,0.406,76,182,0.418,0.446,25,33,0.758,8,38,46,33,16,1,21,39,216
1996-97,27,TOR,NBA,SG,4,0,43,4,13,0.308,1,6,0.167,3,7,0.429,0.346,2,2,1,1,4,5,1,2,0,3,2,11
1997-98,28,WAS,NBA,SG,1,0,10,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,NA,0,2,2,1,0,0,0,1,5
1998-99,29,PHO,NBA,SG,2,0,11,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,0,0,0,0,0,0,2,3
Career,NA,,NBA,,78,14,856,135,332,0.407,17,50,0.34,118,282,0.418,0.432,44,57,0.772,18,62,80,55,27,3,33,66,331
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,44,6,540,89,214,0.416,13,32,0.406,76,182,0.418,0.446,25,33,0.758,8,38,46,33,16,1,21,39,216
1 season,NA,CLE,NBA,,27,8,252,39,98,0.398,1,9,0.111,38,89,0.427,0.403,17,22,0.773,9,18,27,20,9,2,9,22,96
1 season,NA,TOR,NBA,,4,0,43,4,13,0.308,1,6,0.167,3,7,0.429,0.346,2,2,1,1,4,5,1,2,0,3,2,11
1 season,NA,PHO,NBA,,2,0,11,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,0,0,0,0,0,0,2,3
1 season,NA,WAS,NBA,,1,0,10,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,NA,0,2,2,1,0,0,0,1,5
