Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,CLE,NBA,SG,27,252,10.1,0.446,0.092,0.224,4.1,7.7,6,11.2,1.8,0.5,7.7,20.2,NA,0,0.2,0.2,0.029,NA,-4.1,-1.1,-5.2,-0.2
1993-94,24,BOS,NBA,SG,44,540,10.1,0.473,0.15,0.154,1.7,8,4.8,9.1,1.5,0.1,8.4,20,NA,0,0.2,0.2,0.016,NA,-2.9,-1.4,-4.3,-0.3
1996-97,27,TOR,NBA,SG,4,43,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0,17.8,17.6,NA,-0.1,0,-0.1,-0.067,NA,-6.6,-2.2,-8.8,-0.1
1997-98,28,WAS,NBA,SG,1,10,19.7,0.625,0.5,0,0,23.5,11.4,17.3,0,0,0,17.8,NA,0,0,0,0.228,NA,5.8,1.9,7.7,0
1998-99,29,PHO,NBA,SG,2,11,2.7,0.5,0.333,0,0,0,0,0,0,0,0,12.6,NA,0,0,0,0.02,NA,-4,-3.9,-7.9,0
Career,NA,,NBA,,78,856,9.9,0.463,0.151,0.172,2.4,8.1,5.3,9.4,1.6,0.2,8.5,19.8,NA,-0.1,0.4,0.3,0.018,NA,-3.3,-1.4,-4.7,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,44,540,10.1,0.473,0.15,0.154,1.7,8,4.8,9.1,1.5,0.1,8.4,20,NA,0,0.2,0.2,0.016,NA,-2.9,-1.4,-4.3,-0.3
1 season,NA,CLE,NBA,,27,252,10.1,0.446,0.092,0.224,4.1,7.7,6,11.2,1.8,0.5,7.7,20.2,NA,0,0.2,0.2,0.029,NA,-4.1,-1.1,-5.2,-0.2
1 season,NA,TOR,NBA,,4,43,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0,17.8,17.6,NA,-0.1,0,-0.1,-0.067,NA,-6.6,-2.2,-8.8,-0.1
1 season,NA,PHO,NBA,,2,11,2.7,0.5,0.333,0,0,0,0,0,0,0,0,12.6,NA,0,0,0,0.02,NA,-4,-3.9,-7.9,0
1 season,NA,WAS,NBA,,1,10,19.7,0.625,0.5,0,0,23.5,11.4,17.3,0,0,0,17.8,NA,0,0,0,0.228,NA,5.8,1.9,7.7,0
