Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,24,BOS,NBA,SG,68,NA,NA,0.522,0.768,NA,NA,NA,NA,NA,3.8,0.7,4.5,NA
1951-52,25,BOS,NBA,SG,66,1980,14.3,0.508,0.709,NA,NA,NA,NA,NA,4.2,1.9,6.1,0.149
1952-53,26,BOS,NBA,SG,71,1435,14.4,0.492,0.68,NA,NA,NA,NA,NA,2.8,1,3.8,0.127
1953-54,27,BOS,NBA,SG,68,1451,13.6,0.489,0.676,NA,NA,NA,NA,NA,2.7,0.8,3.5,0.115
Career,NA,,NBA,,273,4866,14.1,0.503,0.707,NA,NA,NA,NA,NA,13.5,4.4,18,0.132
