Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BOS,NBA,SG,68,NA,NA,2.2,4.4,0.507,1.7,3.4,0.498,3.5,2,2.6,6.1
1951-52,25,BOS,NBA,SG,66,NA,30,3,6.3,0.487,2.3,4.4,0.509,5,3.5,3.4,8.3
1952-53,26,BOS,NBA,SG,71,NA,20.2,2.4,5,0.479,1.6,3.4,0.471,3.4,2.2,3,6.4
1953-54,27,BOS,NBA,SG,68,NA,21.3,2.1,4.6,0.448,1.7,3.1,0.554,3.9,2.7,3.5,5.9
Career,NA,,NBA,,273,NA,23.7,2.4,5.1,0.48,1.8,3.6,0.507,3.9,2.6,3.1,6.7
