Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BOS,NBA,SG,2,NA,NA,4,9,0.444,5,12,0.417,8,2,9,13
1951-52,25,BOS,NBA,SG,3,NA,112,9,19,0.474,9,18,0.5,13,17,16,27
1952-53,26,BOS,NBA,SG,6,NA,138,11,38,0.289,11,27,0.407,21,13,24,33
1953-54,27,BOS,NBA,SG,6,NA,98,7,15,0.467,6,19,0.316,12,6,32,20
Career,NA,,NBA,,17,NA,348,31,81,0.383,31,76,0.408,54,38,81,93
