,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,24,MIN,NBA,SF,53,655,.379,19.4,.497,.073,.062,.090,.271,.503,.398,.692,.273,.563,.292,.360,.571,.011,2,1.000,.438,.256,0,0
2014-15,25,MIN,NBA,SF,45,742,.459,16.5,.703,.174,.076,.041,.413,.297,.521,.900,.154,.429,.437,.314,.794,.012,2,1.000,.471,.333,0,0
Career,,,NBA,,98,1397,.418,17.9,.599,.123,.069,.066,.341,.401,.469,.837,.208,.522,.378,.343,.714,.011,4,1.000,.450,.286,0,0
