,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,PURDUE,33,,119,246,42,94,96,111,,201,84,43,22,46,,376,.484,.447,.865,,11.4,6.1,2.5
2008-09,19,PURDUE,32,,135,308,59,155,71,94,,223,62,36,20,32,,400,.438,.381,.755,,12.5,7.0,1.9
2009-10,20,PURDUE,27,817,135,296,43,118,110,122,44,187,56,29,28,28,57,423,.456,.364,.902,30.3,15.7,6.9,2.1
2011-12,22,PURDUE,35,1128,194,465,72,188,113,137,55,251,66,23,42,32,73,573,.417,.383,.825,32.2,16.4,7.2,1.9
Career,,,127,1945,583,1315,216,555,390,464,99,862,268,131,112,138,130,1772,.443,.389,.841,31.4,14.0,6.8,2.1
