,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1963-64,19,MINNESOTA,24,,191,435,,,53,85,,191,,,,,,435,.439,,.624,,18.1,8.0,
1964-65,20,MINNESOTA,24,,231,463,,,96,123,,247,,,,,,558,.499,,.780,,23.3,10.3,
1965-66,21,MINNESOTA,17,,143,303,,,50,77,,138,,,,,,336,.472,,.649,,19.8,8.1,
Career,,,65,,565,1201,,,199,285,,576,,,,,,1329,.470,,.698,,20.4,8.9,
