,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,24,MIN,NBA,PG,42,244,74%,26%,,,,+10.1,+8.2,14,5,6,0,13,0,69,2,5
Career,,,NBA,,42,244,74%,26%,,,,+10.1,+8.2,14,5,6,0,13,0,69,2,5
