Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,24,ATL,NBA,SG,33,NA,351,8.7,21.8,0.399,2.3,3.5,0.647,1.5,2.7,4.2,2.7,2.1,0.2,NA,4.9,19.7
1976-77,25,CHI,NBA,SG,79,NA,2453,7.5,16.4,0.454,2.3,2.8,0.823,1.1,2.6,3.7,3.7,2.5,0.2,NA,2.9,17.3
1977-78,26,CHI,NBA,SG,82,NA,2884,7.1,16,0.443,2.8,3.5,0.799,1.3,2.4,3.7,3.9,2,0.2,2.8,3.2,17
1978-79,27,CHI,NBA,SG,82,NA,2483,6.5,13.6,0.473,2,2.6,0.801,1.1,2.6,3.7,4.8,1.8,0.2,2.7,3.5,14.9
Career,NA,,NBA,,276,NA,8171,7.1,15.7,0.452,2.4,3,0.799,1.2,2.5,3.7,4.1,2.1,0.2,2.7,3.3,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,243,NA,7820,7,15.4,0.455,2.4,3,0.807,1.2,2.5,3.7,4.1,2.1,0.2,2.7,3.2,16.4
1 season,NA,ATL,NBA,,33,NA,351,8.7,21.8,0.399,2.3,3.5,0.647,1.5,2.7,4.2,2.7,2.1,0.2,NA,4.9,19.7
