,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,EMICHIGAN,9,300,65,123,,,28,39,,104,,,,,,158,.528,,.718,33.3,17.6,11.6,
1971-72,19,EMICHIGAN,30,1098,339,571,,,208,265,,458,,,,,,886,.594,,.785,36.6,29.5,15.3,
Career,,,39,1398,404,694,,,236,304,,562,,,,,,1044,.582,,.776,35.8,26.8,14.4,
