Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,20,VIR,ABA,SG,5,NA,200,6.1,13.9,0.442,0.2,0.9,0.2,5.9,13,0.458,4.3,6.1,0.706,2.9,4,6.8,1.4,NA,NA,3.2,2.7,16.7
1973-74,21,SAA,ABA,SF,7,NA,226,9.1,18.3,0.496,0.2,0.2,1,8.9,18.2,0.491,4.6,4.9,0.935,3.3,4.9,8.3,3,0.8,1.3,2.5,4.5,22.9
1974-75,22,SAA,ABA,SF,6,NA,276,10.3,22.3,0.462,0.4,1.6,0.25,9.9,20.7,0.478,5.6,6.8,0.827,4.4,6.5,11,1,0.8,1,1.8,2.9,26.6
1975-76,23,SAA,ABA,SF,7,NA,288,8.4,16,0.523,0,0.4,0,8.4,15.6,0.536,7,8.6,0.812,2.9,5.1,8,2.4,0.5,1.7,2.1,2.7,23.7
1976-77,24,SAS,NBA,SF,2,NA,62,11,25.5,0.432,NA,NA,NA,11,25.5,0.432,7,8.7,0.8,2.9,3.5,6.4,1.7,0.6,1.2,NA,5.2,29
1977-78,25,SAS,NBA,SG,6,NA,227,12.4,22.5,0.549,NA,NA,NA,12.4,22.5,0.549,6.8,8.9,0.768,1.7,3.6,5.4,3,1,2.5,3,3.6,31.6
1978-79,26,SAS,NBA,SF,14,NA,513,11.1,20.7,0.536,NA,NA,NA,11.1,20.7,0.536,5.9,7.3,0.808,2.3,3.4,5.8,2.5,1.9,1,2.8,3.6,28.1
1979-80,27,SAS,NBA,SG,3,NA,122,10.9,21.8,0.5,0,0.6,0,10.9,21.2,0.514,7.7,8.9,0.867,2.7,3.2,5.9,3.5,1.5,0.9,2.7,2.4,29.5
1980-81,28,SAS,NBA,SG,7,NA,274,10.1,20.2,0.5,0,0.4,0,10.1,19.8,0.51,4.7,5.9,0.8,1.2,3.4,4.6,3.2,0.7,0.7,2.6,2.5,25
1981-82,29,SAS,NBA,SG,9,NA,373,9.9,22,0.452,0,0.3,0,9.9,21.7,0.458,5.7,6.9,0.831,1.8,4.5,6.4,4,1,0.4,3,3.5,25.6
1982-83,30,SAS,NBA,SG,11,NA,437,8.9,17.1,0.519,0,0.2,0,8.9,17,0.524,5,5.7,0.884,1.7,4.4,6.1,3,1,0.3,3.8,3.2,22.8
1984-85,32,SAS,NBA,SG,5,5,183,8.3,15.5,0.532,0,0.6,0,8.3,15,0.553,5.3,6.7,0.794,0.6,3,3.5,2.8,0.6,0.6,3.9,3.7,21.8
1985-86,33,CHI,NBA,SG,2,0,11,0,3.3,0,0,0,NA,0,3.3,0,0,0,NA,0,3.3,3.3,3.3,0,0,6.5,9.8,0
Career,NA,,TOT,,84,5,3192,9.7,19.4,0.501,0.1,0.5,0.147,9.6,19,0.508,5.6,6.9,0.82,2.3,4.2,6.5,2.7,1,1,2.9,3.3,25.1
,NA,,NBA,,59,5,2202,10.2,20,0.508,0,0.3,0,10.2,19.8,0.513,5.7,6.9,0.821,1.8,3.8,5.6,3,1.1,0.8,3.1,3.4,26
,NA,,ABA,,25,NA,990,8.6,17.9,0.483,0.2,0.8,0.238,8.4,17.1,0.494,5.5,6.8,0.817,3.4,5.2,8.7,2,0.7,1.4,2.4,3.2,22.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,"SAA,SAS",ABA,,77,5,2981,10,19.8,0.504,0.1,0.5,0.138,9.9,19.4,0.51,5.7,7,0.826,2.3,4.3,6.5,2.8,1,1,2.9,3.3,25.7
1 season,NA,VIR,ABA,,5,NA,200,6.1,13.9,0.442,0.2,0.9,0.2,5.9,13,0.458,4.3,6.1,0.706,2.9,4,6.8,1.4,NA,NA,3.2,2.7,16.7
1 season,NA,CHI,NBA,,2,0,11,0,3.3,0,0,0,NA,0,3.3,0,0,0,NA,0,3.3,3.3,3.3,0,0,6.5,9.8,0
