Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,21,SAA,ABA,SF,7,NA,226,13.1,26.4,0.496,0.2,0.2,1,12.9,26.2,0.491,6.7,7.1,0.935,4.8,7.1,11.9,4.4,1.1,1.8,3.7,6.4,33.1,NA,116,108
1974-75,22,SAA,ABA,SF,6,NA,276,13.9,30,0.462,0.5,2.1,0.25,13.3,27.9,0.478,7.5,9.1,0.827,6,8.8,14.7,1.4,1.1,1.4,2.5,3.9,35.8,NA,114,108
1975-76,23,SAA,ABA,SF,7,NA,288,10.9,20.9,0.523,0,0.5,0,10.9,20.4,0.536,9.1,11.3,0.812,3.8,6.7,10.5,3.1,0.7,2.3,2.8,3.6,31,NA,124,106
1976-77,24,SAS,NBA,SF,2,NA,62,13.5,31.3,0.432,NA,NA,NA,13.5,31.3,0.432,8.5,10.7,0.8,3.6,4.3,7.8,2.1,0.7,1.4,NA,6.4,35.5,NA,NA,102
1977-78,25,SAS,NBA,SG,6,NA,227,15.9,29,0.549,NA,NA,NA,15.9,29,0.549,8.8,11.5,0.768,2.2,4.7,7,3.9,1.2,3.3,3.9,4.7,40.7,NA,117,105
1978-79,26,SAS,NBA,SF,14,NA,513,14.1,26.3,0.536,NA,NA,NA,14.1,26.3,0.536,7.5,9.3,0.808,2.9,4.4,7.3,3.1,2.4,1.2,3.6,4.5,35.7,NA,116,104
1979-80,27,SAS,NBA,SG,3,NA,122,15,30,0.5,0,0.8,0,15,29.2,0.514,10.5,12.2,0.867,3.6,4.5,8.1,4.9,2,1.2,3.6,3.2,40.5,NA,117,115
1980-81,28,SAS,NBA,SG,7,NA,274,13.9,27.8,0.5,0,0.5,0,13.9,27.3,0.51,6.5,8.1,0.8,1.6,4.7,6.3,4.3,0.9,0.9,3.6,3.4,34.3,NA,112,115
1981-82,29,SAS,NBA,SG,9,NA,373,13,28.8,0.452,0,0.4,0,13,28.4,0.458,7.5,9,0.831,2.4,5.9,8.3,5.2,1.3,0.5,3.9,4.5,33.5,NA,106,110
1982-83,30,SAS,NBA,SG,11,NA,437,11,21.1,0.519,0,0.2,0,11,20.9,0.524,6.2,7,0.884,2.1,5.4,7.5,3.8,1.2,0.4,4.7,4,28.1,NA,108,109
1984-85,32,SAS,NBA,SG,5,5,183,10.5,19.8,0.532,0,0.8,0,10.5,19,0.553,6.8,8.5,0.794,0.8,3.8,4.5,3.5,0.8,0.8,5,4.8,27.8,NA,104,118
1985-86,33,CHI,NBA,SG,2,0,11,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,0,4.5,4.5,4.5,0,0,8.9,13.4,0,NA,15,125
Career,NA,,TOT,,79,5,2992,13,25.7,0.501,0.1,0.7,0.147,12.9,25.3,0.508,7.5,9,0.82,3,5.5,8.5,3.6,1.3,1.3,3.7,4.4,33.5,NA,113,109
,NA,,NBA,,59,5,2202,13.1,25.8,0.508,0,0.4,0,13.1,25.5,0.513,7.3,8.9,0.821,2.3,4.9,7.2,3.9,1.5,1.1,3.9,4.4,33.5,NA,111,109
,NA,,ABA,,20,NA,790,12.5,25.6,0.483,0.3,1.3,0.238,12.3,24.6,0.494,7.9,9.4,0.817,4.8,7.5,12.4,2.8,0.9,1.9,2.9,4.5,33.3,NA,118,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,"SAA,SAS",ABA,,77,5,2981,13,25.8,0.504,0.1,0.6,0.138,12.9,25.4,0.51,7.5,9.1,0.826,3,5.5,8.5,3.6,1.3,1.3,3.7,4.4,33.6,NA,113,109
1 season,NA,CHI,NBA,,2,0,11,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,0,4.5,4.5,4.5,0,0,8.9,13.4,0,NA,15,125
1 season,NA,VIR,ABA,,0,NA,0,NA,NA,0.442,NA,NA,0.2,NA,NA,0.458,NA,NA,0.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
