Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,20,VIR,ABA,SG,5,NA,40,6.8,15.4,0.442,0.2,1,0.2,6.6,14.4,0.458,0.448,4.8,6.8,0.706,3.2,4.4,7.6,1.6,NA,NA,3.6,3,18.6
1973-74,21,SAA,ABA,SF,7,NA,32.3,8.1,16.4,0.496,0.1,0.1,1,8,16.3,0.491,0.5,4.1,4.4,0.935,3,4.4,7.4,2.7,0.7,1.1,2.3,4,20.6
1974-75,22,SAA,ABA,SF,6,NA,46,13.2,28.5,0.462,0.5,2,0.25,12.7,26.5,0.478,0.471,7.2,8.7,0.827,5.7,8.3,14,1.3,1,1.3,2.3,3.7,34
1975-76,23,SAA,ABA,SF,7,NA,41.1,9.6,18.3,0.523,0,0.4,0,9.6,17.9,0.536,0.523,8,9.9,0.812,3.3,5.9,9.1,2.7,0.6,2,2.4,3.1,27.1
1976-77,24,SAS,NBA,SF,2,NA,31,9.5,22,0.432,NA,NA,NA,9.5,22,0.432,0.432,6,7.5,0.8,2.5,3,5.5,1.5,0.5,1,NA,4.5,25
1977-78,25,SAS,NBA,SG,6,NA,37.8,13,23.7,0.549,NA,NA,NA,13,23.7,0.549,0.549,7.2,9.3,0.768,1.8,3.8,5.7,3.2,1,2.7,3.2,3.8,33.2
1978-79,26,SAS,NBA,SF,14,NA,36.6,11.3,21.1,0.536,NA,NA,NA,11.3,21.1,0.536,0.536,6,7.4,0.808,2.4,3.5,5.9,2.5,1.9,1,2.9,3.6,28.6
1979-80,27,SAS,NBA,SG,3,NA,40.7,12.3,24.7,0.5,0,0.7,0,12.3,24,0.514,0.5,8.7,10,0.867,3,3.7,6.7,4,1.7,1,3,2.7,33.3
1980-81,28,SAS,NBA,SG,7,NA,39.1,11,22,0.5,0,0.4,0,11,21.6,0.51,0.5,5.1,6.4,0.8,1.3,3.7,5,3.4,0.7,0.7,2.9,2.7,27.1
1981-82,29,SAS,NBA,SG,9,NA,41.4,11.4,25.3,0.452,0,0.3,0,11.4,25,0.458,0.452,6.6,7.9,0.831,2.1,5.2,7.3,4.6,1.1,0.4,3.4,4,29.4
1982-83,30,SAS,NBA,SG,11,NA,39.7,9.8,18.9,0.519,0,0.2,0,9.8,18.7,0.524,0.519,5.5,6.3,0.884,1.9,4.8,6.7,3.4,1.1,0.4,4.2,3.5,25.2
1984-85,32,SAS,NBA,SG,5,5,36.6,8.4,15.8,0.532,0,0.6,0,8.4,15.2,0.553,0.532,5.4,6.8,0.794,0.6,3,3.6,2.8,0.6,0.6,4,3.8,22.2
1985-86,33,CHI,NBA,SG,2,0,5.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,0.5,0.5,0.5,0,0,1,1.5,0
Career,NA,,TOT,,84,5,38,10.2,20.4,0.501,0.1,0.5,0.147,10.2,20,0.508,0.502,6,7.3,0.82,2.4,4.5,6.9,2.9,1.1,1,3.1,3.5,26.5
,NA,,NBA,,59,5,37.3,10.5,20.8,0.508,0,0.4,0,10.5,20.5,0.513,0.508,5.9,7.2,0.821,1.9,3.9,5.8,3.2,1.2,0.9,3.3,3.5,27
,NA,,ABA,,25,NA,39.6,9.5,19.6,0.483,0.2,0.8,0.238,9.3,18.8,0.494,0.488,6.1,7.4,0.817,3.8,5.8,9.5,2.2,0.8,1.5,2.6,3.5,25.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,"SAA,SAS",ABA,,77,5,38.7,10.7,21.3,0.504,0.1,0.5,0.138,10.7,20.9,0.51,0.505,6.2,7.5,0.826,2.4,4.6,7,3,1.1,1.1,3.1,3.6,27.7
1 season,NA,VIR,ABA,,5,NA,40,6.8,15.4,0.442,0.2,1,0.2,6.6,14.4,0.458,0.448,4.8,6.8,0.706,3.2,4.4,7.6,1.6,NA,NA,3.6,3,18.6
1 season,NA,CHI,NBA,,2,0,5.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,0.5,0.5,0.5,0,0,1,1.5,0
