Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,20,VIR,ABA,SG,5,200,13.6,0.506,0.065,0.442,NA,NA,10.7,6.5,NA,NA,16.4,22.5,NA,0.2,-0.1,0,0.008,NA,NA,NA,NA,NA
1973-74,21,SAA,ABA,SF,7,226,23.9,0.56,0.009,0.27,10.1,13.8,12,14.2,1.1,2.3,11.1,28.1,NA,0.8,0.1,0.9,0.197,NA,3.9,0.3,4.2,0.4
1974-75,22,SAA,ABA,SF,6,276,24,0.526,0.07,0.304,11.2,16.8,14,4.7,1.1,1.7,6.7,30.2,NA,0.8,0.3,1,0.178,NA,4.9,-0.6,4.3,0.4
1975-76,23,SAA,ABA,SF,7,288,23,0.6,0.023,0.539,7.9,13,10.6,10.7,0.7,2.7,9.7,24,NA,1,0.3,1.4,0.231,NA,6.6,-0.2,6.4,0.6
1976-77,24,SAS,NBA,SF,2,62,18.6,0.494,NA,0.341,7.6,11.5,9.3,8.8,0.7,1.7,NA,NA,NA,0,0,0.1,0.055,NA,1.6,-1.6,-0.1,0
1977-78,25,SAS,NBA,SG,6,227,29.4,0.597,NA,0.394,5.2,10.3,7.9,13.8,1.2,3.5,10.2,32.8,NA,1,0.2,1.2,0.247,NA,7.5,0.7,8.2,0.6
1978-79,26,SAS,NBA,SF,14,513,25.4,0.587,NA,0.353,6.3,9.6,7.9,11.3,2.4,1.4,10.5,28.8,NA,1.9,0.4,2.3,0.216,NA,6.3,0.4,6.7,1.1
1979-80,27,SAS,NBA,SG,3,122,28.2,0.573,0.027,0.405,7.7,10.2,8.9,18.3,2,1.4,9.4,33.4,NA,0.5,0,0.5,0.181,NA,6.4,0.4,6.8,0.3
1980-81,28,SAS,NBA,SG,7,274,20.2,0.547,0.019,0.292,4.1,11.6,7.9,14.5,0.9,1.1,10.3,29.5,NA,0.7,-0.1,0.7,0.116,NA,1.9,-1.3,0.6,0.2
1981-82,29,SAS,NBA,SG,9,373,18.5,0.511,0.013,0.311,5.1,13.8,9.2,17.7,1.3,0.6,10.7,30.6,NA,0.5,0.2,0.7,0.092,NA,2.4,-0.6,1.8,0.4
1982-83,30,SAS,NBA,SG,11,437,16.2,0.581,0.01,0.332,5.1,11.6,8.5,10.7,1.2,0.5,16.2,24.8,NA,0.6,0.3,1,0.105,NA,0.9,-1.2,-0.3,0.2
1984-85,32,SAS,NBA,SG,5,183,13.5,0.591,0.038,0.43,2,8.9,5.7,12.2,0.8,0.9,17.6,25.5,NA,0.1,0,0.1,0.024,NA,0,-2.4,-2.5,0
1985-86,33,CHI,NBA,SG,2,11,-11.3,0,0,0,0,12,5.4,10.9,0,0,66.7,11.4,NA,-0.1,0,-0.1,-0.347,NA,-13.7,-4.4,-18,0
Career,NA,,TOT,,84,3192,21.2,0.56,0.02,0.355,6.4,12,9.3,12,1.3,1.5,11.5,28,NA,8,1.7,9.7,0.146,NA,3.9,-0.5,3.4,4.1
,NA,,NBA,,59,2202,21,0.564,0.011,0.346,5.2,11.1,8.2,13.3,1.5,1.2,12.1,28.7,NA,5.3,1.1,6.3,0.138,NA,3.4,-0.6,2.8,2.7
,NA,,ABA,,25,990,21.6,0.551,0.043,0.379,9.7,14.6,11.9,9,0.9,2.2,10.2,26.4,NA,2.8,0.6,3.4,0.164,NA,5.2,-0.2,5,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,"SAA,SAS",ABA,,77,2981,21.8,0.563,0.018,0.352,6.4,12,9.2,12.3,1.3,1.5,11.2,28.4,NA,7.9,1.8,9.8,0.157,NA,3.9,-0.5,3.5,4.1
1 season,NA,VIR,ABA,,5,200,13.6,0.506,0.065,0.442,NA,NA,10.7,6.5,NA,NA,16.4,22.5,NA,0.2,-0.1,0,0.008,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,2,11,-11.3,0,0,0,0,12,5.4,10.9,0,0,66.7,11.4,NA,-0.1,0,-0.1,-0.347,NA,-13.7,-4.4,-18,0
