,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,21,CHI,NBA,SG,6,153,,67%,33%,,,+1.8,+7.4,7,4,9,0,7,0,35,1,3
2005-06,22,CHI,NBA,SG,6,245,,81%,19%,,,-2.0,+4.0,8,5,3,2,13,3,45,3,5
2006-07,23,CHI,NBA,SG,10,395,6%,89%,5%,,,+8.3,+40.7,15,8,13,4,19,4,88,2,9
2008-09,25,CHI,NBA,SG,7,304,14%,86%,,,,-5.1,+0.1,4,3,6,1,22,4,48,3,7
Career,,,NBA,,29,1097,6%,83%,11%,,,+1.4,+16.6,34,20,31,7,61,11,216,9,24
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,29,1097,6%,83%,11%,,,+1.4,+16.6,34,20,31,7,61,11,216,9,24
