Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,CHI,NBA,SG,6,1,153,30,74,0.405,7,22,0.318,23,52,0.442,0.453,20,25,0.8,6,10,16,15,5,2,13,18,87
2005-06,22,CHI,NBA,SG,6,6,245,43,106,0.406,15,41,0.366,28,65,0.431,0.476,25,37,0.676,5,15,20,18,6,0,17,12,126
2006-07,23,CHI,NBA,SG,10,10,395,61,147,0.415,24,55,0.436,37,92,0.402,0.497,58,63,0.921,9,29,38,38,9,1,34,34,204
2008-09,25,CHI,NBA,SG,7,7,304,52,134,0.388,17,46,0.37,35,88,0.398,0.451,49,56,0.875,3,17,20,21,3,1,8,22,170
Career,NA,,NBA,,29,24,1097,186,461,0.403,63,164,0.384,123,297,0.414,0.472,152,181,0.84,23,71,94,92,23,4,72,86,587
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,29,24,1097,186,461,0.403,63,164,0.384,123,297,0.414,0.472,152,181,0.84,23,71,94,92,23,4,72,86,587
