Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,21,CHI,NBA,SG,82,2002,14.9,0.526,0.313,0.256,3.1,8.9,6,16.3,1.4,0.4,13.7,30.4,NA,0.8,2.7,3.5,0.084,NA,1,-0.3,0.7,1.4
2005-06,22,CHI,NBA,SG,80,2482,14.5,0.531,0.332,0.233,2,8.1,5.1,17.3,1.6,0.2,12.4,26.3,NA,1.8,2.6,4.4,0.086,NA,0.7,-0.3,0.5,1.6
2006-07,23,CHI,NBA,SG,82,2704,18.2,0.572,0.28,0.329,1.5,9.3,5.4,20.1,1.2,0.5,14,29.3,NA,4.7,3.9,8.6,0.152,NA,2.5,-0.1,2.4,3
2007-08,24,CHI,NBA,SG,72,2291,16.4,0.558,0.324,0.274,1.9,9.2,5.4,16.9,1.2,0.3,11.1,26,NA,3.6,1.4,5.1,0.106,NA,2.1,-1.2,0.9,1.7
2008-09,25,CHI,NBA,SG,82,2999,17,0.573,0.321,0.29,2,8.8,5.4,15.9,1.2,0.5,11.9,25,NA,5.2,1.7,6.9,0.11,NA,2.4,-1.3,1.1,2.3
2009-10,26,DET,NBA,SG,62,1730,14,0.534,0.335,0.329,1.7,7,4.2,16.7,1.5,0.3,12.9,24.5,NA,1.8,0.4,2.1,0.059,NA,0.3,-1.8,-1.4,0.2
2010-11,27,DET,NBA,SG,82,2131,12.4,0.548,0.345,0.208,2.2,9.3,5.6,13.2,1.2,0.6,14.4,21.5,NA,1.3,0.3,1.7,0.037,NA,-0.6,-1.9,-2.5,-0.3
2011-12,28,DET,NBA,SG,52,1398,13.5,0.549,0.277,0.257,1.2,9.5,5.2,16.5,1.3,0.6,16.3,23.3,NA,1,0.7,1.7,0.058,NA,-0.3,-1.4,-1.7,0.1
2012-13,29,CHA,NBA,SG,75,1560,12.7,0.515,0.384,0.167,1.3,8.5,4.8,17.6,1.2,0.8,14.3,27.8,NA,-0.4,-0.2,-0.6,-0.018,NA,-0.2,-3.2,-3.4,-0.6
2013-14,30,CHA,NBA,SG,19,279,6.4,0.422,0.269,0.194,1.2,9.8,5.5,12.2,1.9,0.6,15.2,22.9,NA,-0.7,0.3,-0.3,-0.058,NA,-5.8,-0.3,-6,-0.3
2014-15,31,ORL,NBA,SG,56,790,10.6,0.538,0.329,0.227,0.8,8.3,4.5,10.3,0.9,0.1,14.5,21.8,NA,0.1,0.2,0.3,0.015,NA,-2,-2.2,-4.2,-0.4
Career,NA,,NBA,,744,20366,14.9,0.546,0.321,0.263,1.9,8.7,5.2,16.5,1.3,0.4,13.3,25.9,NA,19.2,14.1,33.3,0.078,NA,0.9,-1.2,-0.3,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,398,12478,16.3,0.554,0.313,0.279,2,8.9,5.4,17.3,1.3,0.4,12.7,27.3,NA,16.1,12.4,28.5,0.11,NA,1.8,-0.6,1.2,9.9
3 seasons,NA,DET,NBA,,196,5259,13.2,0.543,0.324,0.263,1.8,8.6,5,15.2,1.3,0.5,14.4,22.9,NA,4.1,1.3,5.5,0.05,NA,-0.2,-1.7,-2,0.1
2 seasons,NA,CHA,NBA,,94,1839,11.7,0.503,0.37,0.171,1.3,8.7,4.9,16.8,1.3,0.8,14.4,27,NA,-1.1,0.2,-0.9,-0.024,NA,-1.1,-2.8,-3.8,-0.9
1 season,NA,ORL,NBA,,56,790,10.6,0.538,0.329,0.227,0.8,8.3,4.5,10.3,0.9,0.1,14.5,21.8,NA,0.1,0.2,0.3,0.015,NA,-2,-2.2,-4.2,-0.4
