Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,21,TOT,NBA,PG,80,28,1917,5.2,11.2,0.461,0.1,0.5,0.208,5.1,10.7,0.472,3.3,4,0.839,0.7,2.9,3.6,8.2,1.9,0.5,2.7,2.9,13.7
1987-88,21,CLE,NBA,PG,52,3,1043,4.9,10.7,0.46,0.1,0.3,0.222,4.9,10.4,0.467,3.2,3.9,0.821,0.3,2.1,2.5,6.7,2.1,0.6,2.8,3.3,13.1
1987-88,21,PHO,NBA,PG,28,25,874,5.4,11.7,0.463,0.1,0.6,0.2,5.3,11.1,0.478,3.5,4.1,0.859,1.1,3.8,4.9,10.1,1.8,0.3,2.6,2.4,14.5
1988-89,22,PHO,NBA,PG,81,81,3179,6.5,12.8,0.505,0,0.2,0.091,6.4,12.5,0.514,5.8,6.5,0.882,0.5,3.3,3.9,11.2,1.5,0.3,3.6,2.6,18.7
1989-90,23,PHO,NBA,PG,74,74,2782,7.5,15,0.499,0.1,0.5,0.195,7.4,14.5,0.51,6.5,7.7,0.838,0.5,3,3.5,10.9,1.2,0.2,3.4,1.9,21.5
1990-91,24,PHO,NBA,PG,77,76,2772,7.7,14.9,0.516,0.1,0.6,0.205,7.6,14.3,0.529,6.7,8,0.843,0.7,2.8,3.5,10.1,2.1,0.1,3.5,2.3,22.2
1991-92,25,PHO,NBA,PG,78,78,2899,6.7,14,0.479,0.1,0.6,0.217,6.6,13.4,0.49,5.6,6.9,0.807,0.8,2.9,3.6,10.4,1.4,0.3,3.4,2.2,19.1
1992-93,26,PHO,NBA,PG,49,47,1643,6.2,12.4,0.499,0,0.2,0.125,6.2,12.2,0.504,5,6,0.819,0.7,1.6,2.3,8.4,1.9,0.4,3.3,2.2,17.3
1993-94,27,PHO,NBA,PG,67,67,2449,7,14.4,0.487,0.1,0.4,0.222,6.9,14,0.494,5.6,6.8,0.819,0.8,1.6,2.5,9.4,1.8,0.1,3.5,1.9,19.7
1994-95,28,PHO,NBA,PG,47,35,1352,6.6,13.9,0.47,0.1,0.7,0.154,6.4,13.2,0.487,6.2,7.7,0.81,0.9,2.2,3.1,9.6,1.3,0.5,2.8,2.3,19.4
1995-96,29,PHO,NBA,PG,56,55,2007,6.1,12.1,0.507,0.4,1,0.368,5.8,11.1,0.52,6.1,7.1,0.859,0.8,3.2,4,9.3,1.5,0.2,3,2.6,18.8
1996-97,30,PHO,NBA,PG,70,70,2658,6,12.1,0.496,1.2,2.7,0.441,4.8,9.3,0.512,5.9,7,0.852,0.7,2.7,3.4,8.8,1.4,0.2,2.9,1.9,19.1
1997-98,31,PHO,NBA,PG,50,12,1290,4.3,9.7,0.447,0.1,0.7,0.154,4.2,9,0.47,4.5,5.2,0.871,1,3.6,4.6,6.8,0.8,0.2,2.8,1.6,13.3
1999-00,33,PHO,NBA,PG,6,0,113,5.1,8.9,0.571,0.3,0.3,1,4.8,8.6,0.556,2.2,2.2,1,0,5.1,5.1,7.6,0.6,0,2.2,1.9,12.7
Career,NA,,NBA,,735,623,25061,6.5,13.2,0.493,0.2,0.8,0.305,6.3,12.4,0.504,5.7,6.7,0.841,0.7,2.8,3.5,9.6,1.6,0.3,3.2,2.2,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,PHO,NBA,,683,620,24018,6.5,13.3,0.494,0.2,0.8,0.307,6.3,12.5,0.505,5.8,6.9,0.841,0.7,2.8,3.5,9.8,1.5,0.2,3.3,2.2,19.1
1 season,NA,CLE,NBA,,52,3,1043,4.9,10.7,0.46,0.1,0.3,0.222,4.9,10.4,0.467,3.2,3.9,0.821,0.3,2.1,2.5,6.7,2.1,0.6,2.8,3.3,13.1
