Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,21,TOT,NBA,PG,80,1917,15.5,0.531,0.04,0.354,2.1,9.2,5.7,31.4,2.6,0.7,17.5,18.2,NA,2.2,1.9,4,0.101,NA,0.3,0.6,0.9,1.4
1987-88,21,CLE,NBA,PG,52,1043,13.4,0.527,0.029,0.36,1.2,6.8,4.1,26.4,2.8,1,18.5,18.1,NA,0.6,1.3,1.8,0.085,NA,-1.2,1,-0.2,0.5
1987-88,21,PHO,NBA,PG,28,874,18,0.536,0.053,0.347,3.3,12.1,7.7,37.3,2.3,0.5,16.3,18.3,NA,1.6,0.6,2.2,0.12,NA,2,0.1,2.2,0.9
1988-89,22,PHO,NBA,PG,81,3179,20.5,0.597,0.02,0.511,1.6,9.4,5.7,40.4,2,0.4,18.9,21.2,NA,8.6,3.5,12.2,0.184,NA,3.9,0.3,4.2,5
1989-90,23,PHO,NBA,PG,74,2782,22.8,0.585,0.035,0.516,1.8,8.4,5.3,44.4,1.6,0.3,15.6,25,NA,9,2.6,11.6,0.2,NA,5.3,-0.4,5,4.9
1990-91,24,PHO,NBA,PG,77,2772,23.7,0.604,0.038,0.538,2.2,8.1,5.3,40.7,2.8,0.2,16,24.8,NA,9.5,3.3,12.7,0.22,NA,5.5,1.1,6.6,6
1991-92,25,PHO,NBA,PG,78,2899,19.9,0.561,0.041,0.493,2.4,8.4,5.5,40.6,1.9,0.5,16.6,23.6,NA,7,2.9,10,0.165,NA,3.8,-0.4,3.5,4
1992-93,26,PHO,NBA,PG,49,1643,18.1,0.576,0.014,0.488,2.1,4.9,3.5,32.7,2.5,0.7,18,21,NA,3.5,1.6,5.1,0.148,NA,2.3,-0.4,2,1.6
1993-94,27,PHO,NBA,PG,67,2449,20.6,0.566,0.028,0.473,2.6,5.1,3.8,38.5,2.5,0.3,16.6,24.3,NA,7,1.7,8.7,0.17,NA,4.1,-0.7,3.4,3.4
1994-95,28,PHO,NBA,PG,47,1352,21,0.561,0.05,0.553,2.7,7.1,4.9,40.1,1.7,1,13.9,24.2,NA,4.1,0.7,4.8,0.169,NA,4.3,-0.9,3.5,1.9
1995-96,29,PHO,NBA,PG,56,2007,22.8,0.617,0.085,0.591,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,NA,6.9,1.3,8.2,0.195,NA,4.5,0.3,4.7,3.4
1996-97,30,PHO,NBA,PG,70,2658,22.9,0.631,0.227,0.579,2.4,8.7,5.6,39.3,2,0.3,16.3,22.6,NA,10.2,1.5,11.7,0.211,NA,5.3,-0.3,5,4.7
1997-98,31,PHO,NBA,PG,50,1290,15.6,0.555,0.075,0.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,NA,2.3,1.3,3.5,0.131,NA,1,-0.4,0.5,0.8
1999-00,33,PHO,NBA,PG,6,113,17.3,0.644,0.036,0.25,0,15.5,7.9,33.2,0.9,0,18.4,14.8,NA,0.3,0.1,0.5,0.195,NA,2.2,1.6,3.8,0.2
Career,NA,,NBA,,735,25061,20.7,0.585,0.057,0.512,2.2,8.3,5.4,38.8,2.1,0.4,16.7,22.6,NA,70.4,22.3,92.8,0.178,NA,3.9,0,3.9,37.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,PHO,NBA,,683,24018,21,0.587,0.058,0.517,2.3,8.4,5.4,39.4,2.1,0.4,16.7,22.8,NA,69.8,21.1,90.9,0.182,NA,4.2,-0.1,4.1,36.8
1 season,NA,CLE,NBA,,52,1043,13.4,0.527,0.029,0.36,1.2,6.8,4.1,26.4,2.8,1,18.5,18.1,NA,0.6,1.3,1.8,0.085,NA,-1.2,1,-0.2,0.5
