,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,17,CALIFORNIA,28,773,98,192,,,75,104,,83,65,,,,,271,.510,,.721,27.6,9.7,3.0,2.3
1984-85,18,CALIFORNIA,27,902,127,282,,,94,142,,104,111,,,,,348,.450,,.662,33.4,12.9,3.9,4.1
1985-86,19,CALIFORNIA,29,1024,164,335,,,123,151,,104,175,,,,,451,.490,,.815,35.3,15.6,3.6,6.0
1986-87,20,CALIFORNIA,34,1115,212,450,48,124,113,138,,132,170,,,,,585,.471,.387,.819,32.8,17.2,3.9,5.0
Career,,,118,3814,601,1259,48,124,405,535,,423,521,,,,,1655,.477,.387,.757,32.3,14.0,3.6,4.4
