Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,PHO,NBA,PG,12,12,494,90,182,0.495,3,10,0.3,87,172,0.506,0.503,102,110,0.927,12,39,51,147,19,5,55,28,285
1989-90,23,PHO,NBA,PG,16,16,582,123,257,0.479,2,11,0.182,121,246,0.492,0.482,92,112,0.821,9,44,53,170,25,0,62,28,340
1990-91,24,PHO,NBA,PG,4,4,146,16,53,0.302,1,7,0.143,15,46,0.326,0.311,18,30,0.6,2,11,13,39,2,1,12,9,51
1991-92,25,PHO,NBA,PG,8,8,335,62,128,0.484,3,6,0.5,59,122,0.484,0.496,62,72,0.861,8,25,33,93,12,2,25,24,189
1992-93,26,PHO,NBA,PG,23,23,914,143,298,0.48,0,3,0,143,295,0.485,0.48,124,156,0.795,10,52,62,182,35,13,84,57,410
1993-94,27,PHO,NBA,PG,10,10,427,97,212,0.458,3,10,0.3,94,202,0.465,0.465,69,81,0.852,10,25,35,96,10,1,34,23,266
1994-95,28,PHO,NBA,PG,10,10,371,86,150,0.573,5,10,0.5,81,140,0.579,0.59,71,84,0.845,7,34,41,93,9,4,34,25,248
1995-96,29,PHO,NBA,PG,4,4,151,27,57,0.474,1,4,0.25,26,53,0.491,0.482,14,17,0.824,2,15,17,43,2,2,11,8,69
1996-97,30,PHO,NBA,PG,5,5,208,26,88,0.295,3,22,0.136,23,66,0.348,0.313,29,33,0.879,8,14,22,30,13,0,18,15,84
1997-98,31,PHO,NBA,PG,4,1,122,23,42,0.548,1,4,0.25,22,38,0.579,0.56,8,12,0.667,2,7,9,19,2,1,6,6,55
1999-00,33,PHO,NBA,PG,9,0,129,12,37,0.324,0,3,0,12,34,0.353,0.324,5,6,0.833,0,13,13,23,3,1,13,10,29
Career,NA,,NBA,,105,93,3879,705,1504,0.469,22,90,0.244,683,1414,0.483,0.476,594,713,0.833,70,279,349,935,132,30,354,233,2026
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHO,NBA,,105,93,3879,705,1504,0.469,22,90,0.244,683,1414,0.483,0.476,594,713,0.833,70,279,349,935,132,30,354,233,2026
