Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,21,TOT,NBA,PG,80,28,1917,6.9,15.1,0.461,0.1,0.6,0.208,6.8,14.5,0.472,4.5,5.3,0.839,0.9,3.9,4.8,11,2.6,0.6,3.7,3.9,18.5,NA,109,109
1987-88,21,CLE,NBA,PG,52,3,1043,6.8,14.7,0.46,0.1,0.4,0.222,6.7,14.3,0.467,4.3,5.3,0.821,0.5,2.9,3.4,9.1,2.8,0.8,3.9,4.5,18,NA,104,107
1987-88,21,PHO,NBA,PG,28,25,874,7.2,15.5,0.463,0.2,0.8,0.2,7,14.7,0.478,4.6,5.4,0.859,1.4,5,6.5,13.2,2.3,0.4,3.5,3.2,19.1,NA,114,111
1988-89,22,PHO,NBA,PG,81,81,3179,8.2,16.3,0.505,0,0.3,0.091,8.2,16,0.514,7.3,8.3,0.882,0.7,4.2,4.9,14.3,2,0.3,4.7,3.3,23.8,NA,118,107
1989-90,23,PHO,NBA,PG,74,74,2782,9.9,19.9,0.499,0.1,0.7,0.195,9.8,19.2,0.51,8.6,10.2,0.838,0.7,3.9,4.6,14.5,1.6,0.2,4.5,2.5,28.5,NA,120,109
1990-91,24,PHO,NBA,PG,77,76,2772,10.1,19.6,0.516,0.2,0.8,0.205,10,18.9,0.529,8.9,10.6,0.843,0.9,3.7,4.6,13.4,2.8,0.2,4.6,3,29.3,NA,121,107
1991-92,25,PHO,NBA,PG,78,78,2899,9,18.7,0.479,0.2,0.8,0.217,8.8,18,0.49,7.5,9.2,0.807,1,3.8,4.9,13.9,1.9,0.4,4.5,3,25.6,NA,115,108
1992-93,26,PHO,NBA,PG,49,47,1643,8.3,16.5,0.499,0,0.2,0.125,8.2,16.3,0.504,6.6,8.1,0.819,0.9,2.2,3,11.2,2.5,0.6,4.4,2.9,23.2,NA,115,109
1993-94,27,PHO,NBA,PG,67,67,2449,9.7,19.9,0.487,0.1,0.5,0.222,9.5,19.3,0.494,7.7,9.4,0.819,1.1,2.3,3.4,12.9,2.5,0.2,4.8,2.6,27.1,NA,116,109
1994-95,28,PHO,NBA,PG,47,35,1352,9.1,19.4,0.47,0.1,1,0.154,9,18.4,0.487,8.7,10.7,0.81,1.2,3.1,4.3,13.3,1.7,0.7,3.9,3.3,27,NA,119,113
1995-96,29,PHO,NBA,PG,56,55,2007,8.8,17.3,0.507,0.5,1.5,0.368,8.2,15.8,0.52,8.8,10.2,0.859,1.1,4.6,5.7,13.3,2.1,0.3,4.4,3.7,26.9,NA,122,111
1996-97,30,PHO,NBA,PG,70,70,2658,8.5,17.2,0.496,1.7,3.9,0.441,6.8,13.3,0.512,8.5,10,0.852,1,3.9,4.9,12.7,2,0.2,4.2,2.7,27.3,NA,124,111
1997-98,31,PHO,NBA,PG,50,12,1290,6.3,14.1,0.447,0.2,1.1,0.154,6.1,13.1,0.47,6.6,7.6,0.871,1.4,5.2,6.7,10,1.1,0.3,4.1,2.3,19.4,NA,111,106
1999-00,33,PHO,NBA,PG,6,0,113,7.2,12.7,0.571,0.5,0.5,1,6.8,12.2,0.556,3.2,3.2,1,0,7.2,7.2,10.8,0.9,0,3.2,2.7,18.1,NA,123,102
Career,NA,,NBA,,735,623,25061,8.8,17.8,0.493,0.3,1,0.305,8.5,16.8,0.504,7.7,9.1,0.841,0.9,3.7,4.7,13.1,2.1,0.3,4.4,3,25.6,NA,118,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,PHO,NBA,,683,620,24018,8.9,18,0.494,0.3,1,0.307,8.6,16.9,0.505,7.8,9.3,0.841,1,3.8,4.7,13.2,2.1,0.3,4.4,2.9,25.9,NA,119,109
1 season,NA,CLE,NBA,,52,3,1043,6.8,14.7,0.46,0.1,0.4,0.222,6.7,14.3,0.467,4.3,5.3,0.821,0.5,2.9,3.4,9.1,2.8,0.8,3.9,4.5,18,NA,104,107
