,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,WSB,NBA,,1,1,,,,,0,0,0,0,0,0,0,0,,1,2,
1976-77,23,WSB,NBA,,7,18,,,,,6,7,,,4,3,,,,5,16,
1977-78,24,WSB,NBA,,15,24,,,,,11,13,,,7,6,2,3,6,6,41,
1978-79,25,WSB,NBA,,11,24,,,,,7,8,,,5,3,,,,6,27,
1979-80,26,WSB,NBA,,13,21,4,7,9,14,4,4,,,6,5,,2,,6,34,
1981-82,28,WSB,NBA,,8,15,4,,5,,5,6,,,4,3,,,,5,23,
1983-84,30,MIL,NBA,,1,3,0,0,1,3,2,2,0,1,1,1,0,0,1,1,4,3.7
1984-85,31,MIL,NBA,,3,9,0,0,3,9,2,2,1,1,2,2,1,0,0,2,8,5.5
Career,,,,,15,24,,,9,,11,13,,,7,6,,,,6,41,
6 Seasons,,WSB,NBA,,15,24,,,9,,11,13,,,7,6,,,,6,41,
2 Seasons,,MIL,NBA,,3,9,0,0,3,9,2,2,1,1,2,2,1,0,1,2,8,5.5
