Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,WSB,NBA,SF,56,NA,9,1.4,3.8,0.371,NA,NA,NA,1.4,3.8,0.371,0.371,0.9,1,0.897,0.4,0.6,1.1,0.5,0.2,0.1,NA,1.2,3.8
1976-77,23,WSB,NBA,SF,76,NA,17.2,2.9,7,0.423,NA,NA,NA,2.9,7,0.423,0.423,1,1.6,0.664,1,1.4,2.3,0.9,0.4,0.1,NA,1.9,6.9
1977-78,24,WSB,NBA,SF,81,NA,26.2,6.2,13.9,0.448,NA,NA,NA,6.2,13.9,0.448,0.448,3,3.8,0.789,1.5,2,3.6,1.9,0.8,0.2,2,2.5,15.5
1978-79,25,WSB,NBA,SF,65,NA,28.6,6.4,14.2,0.453,NA,NA,NA,6.4,14.2,0.453,0.453,2.7,3.4,0.772,1.4,2.2,3.6,2.4,0.7,0.2,1.8,2.4,15.5
1979-80,26,WSB,NBA,SF,65,NA,28,5.1,12.4,0.412,0.5,1.4,0.37,4.6,11,0.417,0.433,3.3,3.8,0.867,1.2,1.6,2.9,2.7,0.9,0.2,1.6,2.4,14
1980-81,27,WSB,NBA,SG,75,NA,34.9,6.7,14.7,0.453,0.6,1.8,0.331,6.1,12.9,0.471,0.474,3.3,3.9,0.841,0.9,2,2.9,4,0.9,0.2,1.9,2.1,17.2
1981-82,28,WSB,NBA,SG,71,62,30.5,5.3,12.1,0.439,0.4,1.2,0.341,4.9,10.9,0.449,0.455,2.3,2.7,0.855,0.8,1.9,2.7,2.1,0.6,0.3,1.4,2.1,13.3
1982-83,29,WSB,NBA,SF,41,11,18.4,2.8,7.2,0.388,0.4,0.9,0.395,2.4,6.2,0.387,0.413,1.3,1.7,0.783,0.4,0.8,1.2,1.2,0.4,0.2,0.7,1.5,7.2
1983-84,30,MIL,NBA,SG,64,3,14.4,2.8,6.2,0.451,0.2,0.8,0.283,2.5,5.3,0.477,0.47,1.2,1.3,0.893,0.5,0.8,1.3,1.2,0.4,0.1,0.7,1.5,7
1984-85,31,MIL,NBA,SF,78,6,15.2,2.4,5.4,0.448,0.1,0.4,0.242,2.3,5,0.465,0.458,1.1,1.4,0.822,0.3,1,1.3,1.2,0.4,0,0.7,1.1,6.1
Career,NA,,NBA,,672,82,22.7,4.3,9.9,0.437,0.4,1.1,0.334,4.1,9.3,0.444,0.448,2.1,2.5,0.817,0.9,1.5,2.4,1.9,0.6,0.2,1.4,1.9,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,WSB,NBA,,530,73,24.8,4.8,11,0.435,0.5,1.4,0.351,4.6,10.4,0.441,0.446,2.3,2.8,0.812,1,1.7,2.7,2,0.6,0.2,1.6,2.1,12.2
2 seasons,NA,MIL,NBA,,142,9,14.8,2.6,5.8,0.449,0.2,0.6,0.267,2.4,5.2,0.471,0.463,1.1,1.3,0.853,0.4,0.9,1.3,1.2,0.4,0,0.7,1.3,6.5
