Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,WSB,NBA,SF,2,3,10.7,0.5,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.112,NA,-5.8,-3.1,-8.9,0
1976-77,23,WSB,NBA,SF,9,225,8.7,0.443,NA,0.261,4.8,2.7,3.7,5.1,0.4,1.1,NA,NA,NA,0,0,0,-0.002,NA,-1.7,-1.8,-3.5,-0.1
1977-78,24,WSB,NBA,SF,21,584,13.6,0.502,NA,0.317,4.2,6.3,5.3,10.6,0.9,0.3,12,24.5,NA,0.6,0.5,1.1,0.093,NA,0.9,-1.6,-0.7,0.2
1978-79,25,WSB,NBA,SF,19,527,9.6,0.437,NA,0.207,4.7,4.3,4.5,8.8,1.4,0.7,12.5,23.8,NA,-0.2,0.3,0,0.004,NA,-2.2,-1,-3.2,-0.2
1979-80,26,WSB,NBA,SF,2,72,21,0.645,0.333,0.133,1.4,7.7,4.5,17.9,3.4,1.5,11.2,20.3,NA,0.2,0,0.3,0.168,NA,4.4,3.2,7.6,0.2
1981-82,28,WSB,NBA,SG,7,159,11.5,0.513,0.143,0.339,1.4,5.8,3.5,11.1,0.9,0.4,8.5,18.5,NA,0.2,0.2,0.3,0.102,NA,1.9,-0.5,1.4,0.1
1983-84,30,MIL,NBA,SG,5,27,2.1,0.344,0,0.667,0,7.8,4.2,5.2,0,0,7.9,20.1,NA,-0.1,0,0,-0.078,NA,-5.3,-4,-9.3,0
1984-85,31,MIL,NBA,SF,5,28,10.2,0.407,0,0.308,4.4,4.1,4.2,10.1,3.4,0,0,21.8,NA,0,0,0,0.069,NA,-3.5,0.6,-2.9,0
Career,NA,,NBA,,70,1625,11.5,0.475,0.024,0.27,4,5.2,4.6,9.5,1.1,0.6,11.6,23.2,NA,0.7,1,1.8,0.052,NA,-0.4,-1.1,-1.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WSB,NBA,,60,1570,11.7,0.479,0.025,0.264,4.1,5.1,4.6,9.6,1.1,0.6,11.9,23.3,NA,0.8,1,1.8,0.054,NA,-0.3,-1.1,-1.4,0.2
2 seasons,NA,MIL,NBA,,10,55,6.2,0.379,0,0.455,2.3,5.9,4.2,7.7,1.8,0,3.6,21,NA,0,0,0,-0.003,NA,-4.4,-1.7,-6,-0.1
