Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,WSB,NBA,SF,56,504,10,0.44,NA,0.272,5.1,7.2,6.2,7.6,1.2,0.3,NA,NA,NA,-0.3,0.5,0.1,0.011,NA,-3.8,-1.3,-5.1,-0.4
1976-77,23,WSB,NBA,SF,76,1306,9.9,0.452,NA,0.225,5.9,8.1,7,7.2,1,0.4,NA,NA,NA,-0.2,1,0.7,0.027,NA,-2.7,-1.2,-3.9,-0.6
1977-78,24,WSB,NBA,SF,81,2121,15.5,0.496,NA,0.273,5.8,7.8,6.8,11,1.3,0.4,11.2,25.2,NA,2.9,1.5,4.4,0.099,NA,0.4,-1,-0.6,0.8
1978-79,25,WSB,NBA,SF,65,1856,14,0.494,NA,0.243,5,7.7,6.3,11.1,1.1,0.4,10.5,23.5,NA,1.9,1.5,3.4,0.087,NA,-0.3,-1.1,-1.4,0.3
1979-80,26,WSB,NBA,SF,65,1818,13.7,0.499,0.114,0.31,4.4,6,5.2,13.6,1.4,0.5,10,22,NA,2.2,1.2,3.3,0.088,NA,-0.3,-0.5,-0.8,0.6
1980-81,27,WSB,NBA,SG,75,2616,14.5,0.524,0.123,0.263,2.7,6.2,4.4,16.2,1.2,0.4,10.5,21.1,NA,3.4,2.4,5.8,0.107,NA,0.5,0.1,0.6,1.7
1981-82,28,WSB,NBA,SG,71,2164,11.7,0.502,0.096,0.225,2.9,6.8,4.9,10.1,1,0.6,9.2,20.1,NA,1.2,2.4,3.6,0.08,NA,-1.1,-0.1,-1.2,0.4
1982-83,29,WSB,NBA,SF,41,756,9.5,0.458,0.129,0.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,NA,0.2,0.8,1,0.064,NA,-2.4,0,-2.4,-0.1
1983-84,30,MIL,NBA,SG,64,923,13.1,0.516,0.134,0.213,3.8,6,5,12.1,1.4,0.3,9.4,21.8,NA,1,1,2,0.105,NA,-0.7,-0.5,-1.2,0.2
1984-85,31,MIL,NBA,SF,78,1182,10.7,0.505,0.078,0.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,NA,0.9,1.3,2.1,0.086,NA,-1.5,-0.4,-1.9,0
Career,NA,,NBA,,672,15246,12.9,0.496,0.065,0.255,4,6.8,5.4,11.6,1.2,0.4,10.2,21.7,NA,13,13.4,26.5,0.083,NA,-0.7,-0.5,-1.2,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,WSB,NBA,,530,13141,13.1,0.494,0.059,0.258,4.2,6.9,5.5,11.7,1.2,0.4,10.2,22.1,NA,11.2,11.2,22.3,0.082,NA,-0.6,-0.5,-1.2,2.7
2 seasons,NA,MIL,NBA,,142,2105,11.8,0.51,0.105,0.233,3.1,6.6,4.9,11.4,1.3,0.2,10,19.8,NA,1.9,2.3,4.1,0.094,NA,-1.1,-0.5,-1.6,0.2
