Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,WSB,NBA,SF,2,NA,3,16.6,33.2,0.5,NA,NA,NA,16.6,33.2,0.5,0,0,NA,0,0,0,0,0,0,NA,16.6,33.2,NA,NA,102
1976-77,23,WSB,NBA,SF,9,NA,225,7.5,18.3,0.409,NA,NA,NA,7.5,18.3,0.409,3.1,4.8,0.652,2.1,1.3,3.3,1.7,0.4,1,NA,4.2,18.1,NA,NA,107
1977-78,24,WSB,NBA,SF,21,NA,584,10.1,22.8,0.444,NA,NA,NA,10.1,22.8,0.444,5.8,7.2,0.811,2,2.9,4.9,3.4,0.9,0.2,3.5,5.7,26,NA,102,104
1978-79,25,WSB,NBA,SF,19,NA,527,9.4,23.6,0.398,NA,NA,NA,9.4,23.6,0.398,3.7,4.9,0.755,2.4,2,4.4,2.8,1.4,0.6,3.7,5.7,22.5,NA,91,107
1979-80,26,WSB,NBA,SF,2,NA,72,10.7,20.1,0.533,3.4,6.7,0.5,7.4,13.4,0.55,2.7,2.7,1,0.7,3.4,4,5.4,3.4,1.3,2.7,6,27.5,NA,123,110
1981-82,28,WSB,NBA,SG,7,NA,159,7.3,17.7,0.411,1.3,2.5,0.5,6,15.1,0.396,5,6,0.842,0.6,2.5,3.2,3.5,0.9,0.3,1.9,3.8,20.8,NA,108,107
1983-84,30,MIL,NBA,SG,5,NA,27,3.7,16.5,0.222,0,0,NA,3.7,16.5,0.222,7.3,11,0.667,0,3.7,3.7,1.8,0,0,1.8,1.8,14.7,NA,78,111
1984-85,31,MIL,NBA,SF,5,0,28,6.9,22.4,0.308,0,0,NA,6.9,22.4,0.308,6.9,6.9,1,1.7,1.7,3.4,3.4,3.4,0,0,8.6,20.7,NA,106,112
Career,NA,,NBA,,70,0,1625,9.1,21.7,0.42,1.6,3.1,0.5,8.9,21.2,0.418,4.6,5.9,0.784,1.9,2.4,4.3,3,1.1,0.5,2.8,5.3,23.1,NA,99,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WSB,NBA,,60,NA,1570,9.3,21.8,0.425,1.9,3.9,0.5,9,21.3,0.423,4.5,5.8,0.783,1.9,2.3,4.3,3,1.1,0.5,2.9,5.3,23.3,NA,99,106
2 seasons,NA,MIL,NBA,,10,0,55,5.3,19.6,0.273,0,0,NA,5.3,19.6,0.273,7.1,8.9,0.8,0.9,2.7,3.6,2.7,1.8,0,0.9,5.3,17.8,NA,93,111
