Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,WSB,NBA,SF,56,NA,504,5.6,15.2,0.371,NA,NA,NA,5.6,15.2,0.371,3.7,4.1,0.897,1.7,2.6,4.3,1.9,0.9,0.2,NA,4.6,15
1976-77,23,WSB,NBA,SF,76,NA,1306,6.2,14.6,0.423,NA,NA,NA,6.2,14.6,0.423,2.2,3.3,0.664,2,2.9,4.9,1.9,0.8,0.2,NA,4.1,14.5
1977-78,24,WSB,NBA,SF,81,NA,2121,8.6,19.1,0.448,NA,NA,NA,8.6,19.1,0.448,4.1,5.2,0.789,2.1,2.8,4.9,2.6,1,0.3,2.7,3.4,21.3
1978-79,25,WSB,NBA,SF,65,NA,1856,8.1,17.9,0.453,NA,NA,NA,8.1,17.9,0.453,3.4,4.3,0.772,1.7,2.8,4.5,3,0.9,0.3,2.3,3.1,19.6
1979-80,26,WSB,NBA,SF,65,NA,1818,6.6,15.9,0.412,0.7,1.8,0.37,5.9,14.1,0.417,4.3,4.9,0.867,1.6,2.1,3.7,3.5,1.1,0.3,2,3.1,18.1
1980-81,27,WSB,NBA,SG,75,NA,2616,6.9,15.2,0.453,0.6,1.9,0.331,6.3,13.3,0.471,3.4,4,0.841,0.9,2.1,3,4.1,0.9,0.2,2,2.2,17.7
1981-82,28,WSB,NBA,SG,71,62,2164,6.3,14.3,0.439,0.5,1.4,0.341,5.8,12.9,0.449,2.7,3.2,0.855,0.9,2.3,3.2,2.5,0.7,0.4,1.6,2.5,15.7
1982-83,29,WSB,NBA,SF,41,11,756,5.4,14,0.388,0.7,1.8,0.395,4.7,12.2,0.387,2.6,3.3,0.783,0.9,1.5,2.3,2.3,0.9,0.3,1.3,2.9,14.1
1983-84,30,MIL,NBA,SG,64,3,923,6.9,15.4,0.451,0.6,2.1,0.283,6.4,13.3,0.477,2.9,3.3,0.893,1.2,2,3.2,2.9,1.1,0.2,1.8,3.7,17.4
1984-85,31,MIL,NBA,SF,78,6,1182,5.8,12.9,0.448,0.2,1,0.242,5.5,11.9,0.465,2.7,3.3,0.822,0.8,2.3,3.1,2.9,0.9,0.1,1.7,2.6,14.5
Career,NA,,NBA,,672,82,15246,6.9,15.7,0.437,0.6,1.7,0.334,6.5,14.7,0.444,3.3,4,0.817,1.4,2.4,3.8,2.9,0.9,0.3,2,3,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,WSB,NBA,,530,73,13141,7,16,0.435,0.6,1.7,0.351,6.6,15.1,0.441,3.4,4.1,0.812,1.5,2.4,3.9,3,0.9,0.3,2.1,3,17.6
2 seasons,NA,MIL,NBA,,142,9,2105,6.3,14,0.449,0.4,1.5,0.267,5.9,12.5,0.471,2.8,3.3,0.853,1,2.2,3.1,2.9,1,0.1,1.7,3.1,15.8
