Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,28,INJ,BAA,NA,54,NA,NA,NA,NA,0.276,NA,NA,0.72,NA,NA,NA,NA
1949-50,29,ROC,NBA,NA,7,NA,NA,NA,NA,0.478,NA,NA,0.923,NA,NA,NA,NA
Career,NA,,TOT,NA,61,NA,NA,NA,NA,0.283,NA,NA,0.739,NA,NA,NA,NA
,NA,,BAA,NA,54,NA,NA,NA,NA,0.276,NA,NA,0.72,NA,NA,NA,NA
,NA,,NBA,NA,7,NA,NA,NA,NA,0.478,NA,NA,0.923,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,54,NA,NA,NA,NA,0.276,NA,NA,0.72,NA,NA,NA,NA
1 season,NA,ROC,NBA,NA,7,NA,NA,NA,NA,0.478,NA,NA,0.923,NA,NA,NA,NA
