Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,28,INJ,BAA,NA,54,NA,NA,0.319,0.196,NA,NA,NA,NA,NA,-2.3,1.9,-0.3,NA
1949-50,29,ROC,NBA,NA,7,NA,NA,0.592,0.565,NA,NA,NA,NA,NA,0.5,0.1,0.5,NA
Career,NA,,TOT,NA,61,NA,NA,0.33,0.209,NA,NA,NA,NA,NA,-1.8,2,0.2,NA
,NA,,BAA,NA,54,NA,NA,0.319,0.196,NA,NA,NA,NA,NA,-2.3,1.9,-0.3,NA
,NA,,NBA,NA,7,NA,NA,0.592,0.565,NA,NA,NA,NA,NA,0.5,0.1,0.5,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,54,NA,NA,0.319,0.196,NA,NA,NA,NA,NA,-2.3,1.9,-0.3,NA
1 season,NA,ROC,NBA,NA,7,NA,NA,0.592,0.565,NA,NA,NA,NA,NA,0.5,0.1,0.5,NA
